"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,24,2TM,NBA,SG,82.0,55.0,1888.0,0.426,0.461,0.391,0.523,0.842,0.541,0.099,0.494,93.0,92.0,109.0,102.0,109.0,98.0,37.0,156.0,14.0,-18.3,ROY-4
2016-17,24,NOP,NBA,SG,57.0,37.0,1161.0,0.393,0.417,0.369,0.487,0.879,0.503,0.07,0.512,86.0,83.0,103.0,95.0,114.0,91.0,26.0,162.0,-24.9,-48.4,
2016-17,24,SAC,NBA,SG,25.0,18.0,727.0,0.48,0.525,0.428,0.579,0.814,0.6,0.145,0.466,105.0,104.0,120.0,113.0,105.0,109.0,54.0,147.0,38.9,30.1,
2017-18,25,SAC,NBA,SG,80.0,13.0,2024.0,0.446,0.457,0.431,0.54,0.877,0.557,0.087,0.437,97.0,90.0,119.0,104.0,114.0,100.0,34.0,130.0,35.5,1.6,
2018-19,26,SAC,NBA,SG,82.0,82.0,2615.0,0.458,0.487,0.427,0.56,0.886,0.587,0.142,0.479,99.0,94.0,120.0,107.0,116.0,105.0,55.0,133.0,98.2,77.8,
2019-20,27,SAC,NBA,SG,72.0,44.0,2216.0,0.429,0.479,0.394,0.545,0.846,0.566,0.117,0.592,93.0,91.0,110.0,103.0,109.0,100.0,45.0,154.0,38.0,2.0,
2020-21,28,SAC,NBA,SG,71.0,71.0,2433.0,0.406,0.446,0.391,0.548,0.846,0.567,0.105,0.727,87.0,84.0,107.0,102.0,109.0,99.0,42.0,186.0,20.8,-10.7,
2021-22,29,2TM,NBA,SG,81.0,32.0,2499.0,0.406,0.482,0.366,0.526,0.874,0.548,0.116,0.652,88.0,90.0,103.0,99.0,113.0,97.0,47.0,163.0,-13.6,-41.2,
2021-22,29,SAC,NBA,SG,55.0,6.0,1574.0,0.382,0.419,0.368,0.514,0.87,0.54,0.133,0.714,83.0,79.0,104.0,97.0,112.0,95.0,53.0,179.0,-24.9,-38.3,
2021-22,29,IND,NBA,SG,26.0,26.0,925.0,0.447,0.549,0.362,0.546,0.886,0.563,0.086,0.546,97.0,103.0,102.0,103.0,114.0,99.0,35.0,137.0,11.3,-2.9,
2022-23,30,IND,NBA,SF,80.0,73.0,2482.0,0.458,0.518,0.425,0.596,0.822,0.614,0.124,0.652,96.0,95.0,118.0,109.0,105.0,106.0,47.0,168.0,106.1,71.3,
2023-24,31,2TM,NBA,SF,84.0,42.0,2160.0,0.436,0.539,0.386,0.565,0.881,0.578,0.069,0.668,92.0,99.0,105.0,103.0,112.0,100.0,28.0,169.0,31.9,-3.1,
2023-24,31,IND,NBA,SF,52.0,28.0,1336.0,0.443,0.575,0.384,0.575,0.848,0.586,0.064,0.691,93.0,105.0,105.0,105.0,108.0,101.0,26.0,175.0,29.9,6.4,
2023-24,31,PHI,NBA,SG,32.0,14.0,824.0,0.426,0.492,0.389,0.55,0.923,0.566,0.078,0.634,90.0,90.0,106.0,101.0,118.0,98.0,32.0,160.0,2.0,-9.5,
2024-25,32,GSW,NBA,SG,82.0,22.0,1863.0,0.417,0.527,0.37,0.546,0.828,0.56,0.081,0.698,89.0,97.0,103.0,101.0,106.0,97.0,34.0,166.0,5.3,-26.2,
2025-26,33,GSW,NBA,SG,17.0,0.0,298.0,0.409,0.605,0.306,0.509,0.923,0.536,0.118,0.655,87.0,111.0,86.0,94.0,117.0,92.0,41.0,157.0,-7.3,-10.7,
