"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,20.0,OKLAHOMA,27,679,81,209,19,80,30,36,49,113,50,33,7,44,50,211,0.388,0.238,0.833,25.1,7.8,4.2,1.9
2013-14,21.0,OKLAHOMA,33,1059,196,440,90,233,63,84,58,146,62,46,5,60,72,545,0.445,0.386,0.75,32.1,16.5,4.4,1.9
2014-15,22.0,OKLAHOMA,35,1135,205,498,93,259,107,130,56,190,67,47,8,68,61,610,0.412,0.359,0.823,32.4,17.4,5.4,1.9
2015-16,23.0,OKLAHOMA,37,1309,301,601,147,322,176,200,46,212,75,42,18,113,76,925,0.501,0.457,0.88,35.4,25.0,5.7,2.0
Career,,,132,4182,783,1748,349,894,376,450,209,661,254,168,38,285,259,2291,0.448,0.39,0.836,31.7,17.4,5.0,1.9
