"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,20.0,UCONN,31,742,99,256,24,88,69,100,34,93,113,37,2,63,39,291,0.387,0.273,0.69,23.9,9.4,3.0,3.6
2007-08,21.0,UCONN,33,1060,160,366,52,141,106,142,25,117,192,43,3,78,53,478,0.437,0.369,0.746,32.1,14.5,3.5,5.8
2008-09,22.0,UCONN,35,1112,170,417,82,204,93,129,20,122,164,24,0,94,44,515,0.408,0.402,0.721,31.8,14.7,3.5,4.7
Career,,,99,2914,429,1039,158,433,268,371,79,332,469,104,5,235,136,1284,0.413,0.365,0.722,29.4,13.0,3.4,4.7
