"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,21,ATL,NBA,PG,9.0,0.0,59.0,0.333,14.9,0.762,0.238,0.143,0.048,0.333,0.238,0.313,0.6,0.0,1.0,0.143,0.4,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,
2010-11,22,ATL,NBA,PG,8.0,6.0,238.0,0.514,9.5,0.903,0.333,0.292,0.083,0.194,0.097,0.554,0.667,0.619,0.5,0.286,0.143,0.306,1.0,0.042,3.0,0.0,,0.0,0.0,
2011-12,23,ATL,NBA,PG,6.0,6.0,225.0,0.411,10.9,0.767,0.342,0.219,0.11,0.096,0.233,0.411,0.52,0.375,0.375,0.143,0.412,0.174,0.571,0.068,5.0,0.118,0.5,0.0,0.0,
2012-13,24,ATL,NBA,PG,6.0,6.0,213.0,0.333,11.1,0.877,0.247,0.259,0.136,0.235,0.123,0.338,0.5,0.286,0.091,0.368,0.3,0.125,0.0,0.0,0.0,0.1,0.0,0.0,0.0,
2013-14,25,ATL,NBA,PG,7.0,7.0,242.0,0.393,11.2,0.759,0.33,0.214,0.089,0.125,0.241,0.412,0.622,0.208,0.2,0.357,0.333,0.086,0.444,0.027,3.0,0.074,0.5,0.0,0.0,
2014-15,26,ATL,NBA,PG,16.0,16.0,529.0,0.41,11.6,0.728,0.356,0.184,0.079,0.109,0.272,0.443,0.518,0.455,0.211,0.346,0.323,0.169,0.429,0.004,1.0,0.077,0.8,0.0,0.0,
2015-16,27,ATL,NBA,PG,10.0,10.0,279.0,0.38,11.8,0.702,0.364,0.174,0.074,0.091,0.298,0.435,0.477,0.524,0.333,0.182,0.25,0.108,0.556,0.0,0.0,0.139,0.0,0.0,0.0,
2016-17,28,IND,NBA,PG,4.0,4.0,142.0,0.489,15.0,0.622,0.133,0.311,0.133,0.044,0.378,0.464,0.333,0.5,0.667,0.0,0.529,0.0,0.333,0.0,0.0,0.059,1.0,0.0,0.0,
2017-18,29,MIN,NBA,PG,5.0,5.0,153.0,0.451,12.3,0.647,0.235,0.314,0.059,0.039,0.353,0.485,0.583,0.5,0.333,0.0,0.389,0.0,0.857,0.0,0.0,0.056,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,MIL,NBA,PG,16.0,0.0,119.0,0.29,13.9,0.645,0.097,0.355,0.194,0.0,0.355,0.2,0.0,0.091,0.5,,0.455,0.25,1.0,0.0,0.0,0.091,1.0,0.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,87.0,60.0,2199.0,0.405,12.2,0.748,0.309,0.226,0.093,0.121,0.252,0.427,0.533,0.403,0.316,0.284,0.343,0.144,0.521,0.014,12.0,0.085,0.444,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,2073.0,0.405,12.2,0.748,0.309,0.226,0.093,0.121,0.252,0.427,0.533,0.403,0.316,0.284,0.343,0.144,0.521,0.014,11.0,0.085,0.444,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),,62.0,51.0,1785.0,0.402,11.6,0.768,0.334,0.209,0.089,0.136,0.232,0.429,0.542,0.407,0.266,0.296,0.311,0.16,0.462,0.017,12.0,0.09,0.4,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,16.0,0.0,119.0,0.29,13.9,0.645,0.097,0.355,0.194,0.0,0.355,0.2,0.0,0.091,0.5,,0.455,0.25,1.0,0.0,0.0,0.091,1.0,0.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,153.0,0.451,12.3,0.647,0.235,0.314,0.059,0.039,0.353,0.485,0.583,0.5,0.333,0.0,0.389,0.0,0.857,0.0,0.0,0.056,0.0,0.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,142.0,0.489,15.0,0.622,0.133,0.311,0.133,0.044,0.378,0.464,0.333,0.5,0.667,0.0,0.529,0.0,0.333,0.0,0.0,0.059,1.0,0.0,0.0,
