Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2009-10,21,ATL,NBA,PG,9.0,0.0,59.0,6.6,19.9,0.333,1.9,4.7,0.4,4.7,15.2,0.313,0.381,0.0,0.0,,0.0,1.9,1.9,3.8,2.8,0.9,3.8,2.8,15.2,75.0,113.0,
2010-11,22,ATL,NBA,PG,8.0,6.0,238.0,8.7,16.9,0.514,0.2,1.6,0.143,8.4,15.3,0.554,0.521,4.5,5.4,0.826,0.0,4.0,4.0,6.6,1.4,0.7,1.9,2.3,22.1,116.0,109.0,
2011-12,23,ATL,NBA,PG,6.0,6.0,225.0,7.3,17.7,0.411,1.7,4.1,0.412,5.6,13.6,0.411,0.459,4.1,4.6,0.895,1.0,4.4,5.3,6.1,1.2,1.2,2.4,4.4,20.4,105.0,98.0,
2012-13,24,ATL,NBA,PG,6.0,6.0,213.0,6.7,20.0,0.333,0.7,2.5,0.3,5.9,17.5,0.338,0.352,5.7,6.9,0.821,0.7,3.5,4.2,7.4,2.2,0.5,3.5,4.2,19.8,89.0,105.0,
2013-14,25,ATL,NBA,PG,7.0,7.0,242.0,9.6,24.5,0.393,2.0,5.9,0.333,7.7,18.6,0.412,0.433,8.3,8.7,0.95,1.1,4.6,5.7,7.7,1.5,0.9,4.6,3.3,29.5,103.0,105.0,
2014-15,26,ATL,NBA,PG,16.0,16.0,529.0,9.5,23.2,0.41,2.0,6.3,0.323,7.5,16.9,0.443,0.454,5.0,5.8,0.867,1.0,4.0,4.9,10.4,2.3,0.7,4.2,3.3,26.1,102.0,105.0,
2015-16,27,ATL,NBA,PG,10.0,10.0,279.0,8.3,21.7,0.38,1.6,6.5,0.25,6.7,15.3,0.435,0.417,7.9,9.3,0.846,0.5,2.9,3.4,11.1,1.1,0.4,4.5,5.4,26.1,103.0,111.0,
2016-17,28,IND,NBA,PG,4.0,4.0,142.0,7.8,16.0,0.489,3.2,6.1,0.529,4.6,10.0,0.464,0.589,5.3,6.4,0.833,0.0,4.6,4.6,8.9,1.4,1.1,2.9,4.3,24.2,129.0,120.0,
2017-18,29,MIN,NBA,PG,5.0,5.0,153.0,7.6,16.8,0.451,2.3,5.9,0.389,5.3,10.9,0.485,0.52,4.0,5.6,0.706,1.0,5.0,5.9,9.6,1.0,0.7,4.6,6.3,21.5,105.0,118.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,MIL,NBA,PG,16.0,0.0,119.0,3.7,12.9,0.29,2.1,4.6,0.455,1.7,8.3,0.2,0.371,3.7,4.6,0.818,0.8,2.5,3.3,5.4,1.2,0.0,2.5,3.7,13.3,98.0,112.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,87.0,60.0,2199.0,8.1,20.1,0.405,1.7,5.1,0.343,6.4,15.0,0.427,0.449,5.4,6.4,0.854,0.7,3.9,4.6,8.5,1.7,0.7,3.6,4.0,23.4,103.0,108.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),,62.0,51.0,1785.0,8.5,21.2,0.402,1.5,4.9,0.311,7.0,16.3,0.429,0.438,5.7,6.5,0.869,0.7,3.8,4.5,8.6,1.8,0.7,3.7,3.7,24.3,102.0,106.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,16.0,0.0,119.0,3.7,12.9,0.29,2.1,4.6,0.455,1.7,8.3,0.2,0.371,3.7,4.6,0.818,0.8,2.5,3.3,5.4,1.2,0.0,2.5,3.7,13.3,98.0,112.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,153.0,7.6,16.8,0.451,2.3,5.9,0.389,5.3,10.9,0.485,0.52,4.0,5.6,0.706,1.0,5.0,5.9,9.6,1.0,0.7,4.6,6.3,21.5,105.0,118.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,142.0,7.8,16.0,0.489,3.2,6.1,0.529,4.6,10.0,0.464,0.589,5.3,6.4,0.833,0.0,4.6,4.6,8.9,1.4,1.1,2.9,4.3,24.2,129.0,120.0,
