"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,22,TOR,NBA,PF,29.0,0.0,342.0,0.56,0.562,0.5,0.567,0.816,0.632,0.507,0.027,124.0,116.0,139.0,114.0,108.0,118.0,187.0,11.0,10.5,17.9,
2013-14,23,2TM,NBA,SF,63.0,0.0,847.0,0.468,0.492,0.267,0.482,0.66,0.52,0.376,0.106,103.0,101.0,74.0,96.0,87.0,96.0,132.0,41.0,-5.3,-6.8,
2013-14,23,TOR,NBA,SF,7.0,0.0,61.0,0.429,0.444,0.4,0.5,0.625,0.542,0.571,0.357,94.0,91.0,111.0,100.0,83.0,100.0,201.0,138.0,0.0,0.0,
2013-14,23,SAC,NBA,SF,56.0,0.0,786.0,0.472,0.496,0.2,0.48,0.667,0.518,0.354,0.079,104.0,102.0,56.0,96.0,88.0,96.0,125.0,30.0,-5.3,-6.8,
2014-15,24,NYK,NBA,PF,68.0,22.0,1287.0,0.459,0.494,0.3,0.486,0.784,0.533,0.293,0.181,102.0,102.0,86.0,98.0,104.0,100.0,107.0,68.0,-6.3,-1.2,
2015-16,25,SAC,NBA,PF,59.0,29.0,876.0,0.556,0.606,0.388,0.6,0.735,0.629,0.318,0.229,123.0,123.0,110.0,119.0,97.0,116.0,115.0,80.0,41.9,43.0,
2016-17,26,2TM,NBA,PF,38.0,1.0,558.0,0.412,0.413,0.411,0.521,0.75,0.565,0.353,0.529,90.0,82.0,115.0,101.0,97.0,102.0,130.0,167.0,2.3,5.1,
2016-17,26,DAL,NBA,PF,6.0,0.0,48.0,0.294,0.4,0.143,0.324,0.667,0.355,0.176,0.412,64.0,79.0,40.0,63.0,86.0,64.0,65.0,130.0,-6.5,-7.2,
2016-17,26,BRK,NBA,PF,32.0,1.0,510.0,0.425,0.414,0.434,0.542,0.754,0.587,0.373,0.542,93.0,82.0,121.0,106.0,98.0,106.0,138.0,172.0,8.8,12.3,
2017-18,27,BRK,NBA,PF,70.0,8.0,1359.0,0.356,0.384,0.349,0.496,0.817,0.525,0.164,0.8,77.0,75.0,97.0,95.0,106.0,94.0,65.0,237.0,-18.5,-24.4,
2018-19,28,PHO,NBA,PF,10.0,0.0,123.0,0.222,0.667,0.133,0.278,0.7,0.379,0.556,0.833,48.0,128.0,38.0,53.0,91.0,68.0,215.0,232.0,-8.9,-8.1,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,337.0,60.0,5392.0,0.444,0.506,0.35,0.513,0.759,0.553,0.294,0.398,97.0,103.0,98.0,101.0,100.0,102.0,109.0,126.0,15.7,25.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,115.0,29.0,1662.0,0.525,0.56,0.356,0.556,0.708,0.587,0.331,0.173,116.0,114.0,100.0,111.0,94.0,109.0,119.0,62.0,36.6,36.2,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,102.0,9.0,1869.0,0.376,0.399,0.368,0.51,0.786,0.544,0.226,0.724,82.0,79.0,102.0,98.0,102.0,98.0,87.0,218.0,-9.7,-12.1,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,36.0,0.0,403.0,0.539,0.549,0.429,0.556,0.783,0.618,0.517,0.079,119.0,114.0,119.0,112.0,104.0,115.0,189.0,31.0,10.5,17.9,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,68.0,22.0,1287.0,0.459,0.494,0.3,0.486,0.784,0.533,0.293,0.181,102.0,102.0,86.0,98.0,104.0,100.0,107.0,68.0,-6.3,-1.2,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,10.0,0.0,123.0,0.222,0.667,0.133,0.278,0.7,0.379,0.556,0.833,48.0,128.0,38.0,53.0,91.0,68.0,215.0,232.0,-8.9,-8.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,0.0,48.0,0.294,0.4,0.143,0.324,0.667,0.355,0.176,0.412,64.0,79.0,40.0,63.0,86.0,64.0,65.0,130.0,-6.5,-7.2,
