Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,19,DEN,NBA,SF,82,82,2995,7.5,17.6,.426,0.8,2.6,.322,6.7,15.0,.444,.449,4.9,6.3,.777,2.2,3.8,6.0,2.7,1.2,0.5,3.0,2.7,20.7,"MVP-14,ROY-2"
2004-05,20,DEN,NBA,SF,75,75,2608,7.3,17.0,.431,0.6,2.2,.266,6.7,14.8,.455,.448,6.3,7.9,.796,1.9,3.9,5.9,2.7,0.9,0.4,3.1,3.2,21.5,
2005-06,21,DEN,NBA,SF,80,80,2941,9.3,19.2,.481,0.5,1.9,.243,8.8,17.4,.506,.493,7.0,8.7,.808,1.5,3.3,4.8,2.6,1.1,0.5,2.7,2.8,26.0,NBA3
2006-07,22,DEN,NBA,SF,65,65,2486,10.0,21.0,.476,0.6,2.2,.268,9.4,18.9,.499,.489,6.6,8.2,.808,2.1,3.6,5.7,3.6,1.1,0.3,3.4,2.9,27.2,"MVP-15,AS,NBA3"
2007-08,23,DEN,NBA,SF,77,77,2806,9.3,19.0,.492,0.7,2.1,.354,8.6,16.9,.509,.511,6.0,7.6,.786,2.3,5.0,7.3,3.3,1.3,0.5,3.2,3.2,25.4,"MVP-13,AS"
2008-09,24,DEN,NBA,SF,66,66,2277,8.5,19.1,.443,1.0,2.7,.371,7.5,16.4,.455,.469,5.9,7.4,.793,1.7,5.4,7.1,3.5,1.2,0.4,3.1,3.1,23.8,NBA3
2009-10,25,DEN,NBA,SF,69,69,2634,9.4,20.5,.458,0.8,2.6,.316,8.6,18.0,.478,.478,6.9,8.4,.830,2.1,4.1,6.2,3.0,1.2,0.4,2.9,3.1,26.6,"MVP-6,AS,NBA2"
2010-11,26,2TM,NBA,SF,77,77,2751,9.0,19.7,.455,1.2,3.3,.378,7.7,16.4,.470,.487,6.6,7.9,.838,1.5,5.8,7.4,2.9,0.9,0.6,2.7,2.9,25.8,AS
2010-11,26,DEN,NBA,SF,50,50,1774,8.9,19.6,.452,0.9,2.6,.333,8.0,17.1,.470,.474,7.0,8.5,.823,1.6,6.2,7.8,2.8,0.9,0.6,2.9,2.7,25.5,
2010-11,26,NYK,NBA,SF,27,27,977,9.1,19.8,.461,2.0,4.6,.424,7.1,15.1,.472,.510,6.0,6.9,.872,1.5,5.2,6.7,3.0,0.9,0.6,2.4,3.3,26.2,
2011-12,27,NYK,NBA,SF,55,55,1876,8.5,19.7,.430,1.3,3.9,.335,7.2,15.8,.454,.463,5.7,7.0,.804,1.7,4.9,6.6,3.8,1.2,0.5,2.8,3.0,23.9,"AS,NBA3"
2012-13,28,NYK,NBA,PF,67,67,2482,9.7,21.6,.449,2.3,6.0,.379,7.4,15.6,.476,.502,6.2,7.4,.830,1.9,4.7,6.7,2.5,0.8,0.5,2.5,3.0,27.8,"MVP-3,AS,NBA2"
2013-14,29,NYK,NBA,PF,77,77,2982,9.0,19.8,.452,2.0,5.0,.402,7.0,14.8,.469,.503,5.5,6.5,.848,1.8,5.8,7.5,2.9,1.1,0.6,2.4,2.7,25.5,"MVP-15,AS"
2014-15,30,NYK,NBA,SF,40,40,1428,9.0,20.3,.444,1.5,4.5,.341,7.5,15.8,.474,.482,4.8,6.0,.797,1.8,4.8,6.7,3.1,1.0,0.4,2.2,2.2,24.4,AS
2015-16,31,NYK,NBA,SF,72,72,2530,8.1,18.6,.434,1.5,4.4,.339,6.6,14.2,.463,.474,4.8,5.7,.829,1.4,6.5,7.9,4.3,0.9,0.5,2.5,2.6,22.4,AS
2016-17,32,NYK,NBA,SF,74,74,2538,8.5,19.7,.433,2.1,6.0,.359,6.4,13.7,.466,.488,4.3,5.2,.833,0.9,5.3,6.2,3.0,0.9,0.5,2.2,2.8,23.5,AS
2017-18,33,OKC,NBA,PF,78,78,2501,6.8,16.8,.404,2.4,6.8,.357,4.4,10.0,.437,.476,2.1,2.8,.767,1.0,5.6,6.5,1.5,0.7,0.7,1.4,2.8,18.2,
2018-19,34,HOU,NBA,PF,10,2,294,6.0,14.8,.405,2.6,7.8,.328,3.4,7.0,.491,.492,1.8,2.7,.682,1.1,5.5,6.6,0.6,0.5,0.9,1.0,3.9,16.4,
2019-20,35,POR,NBA,PF,58,58,1902,6.4,14.8,.430,1.6,4.3,.385,4.7,10.5,.448,.485,2.6,3.0,.845,1.3,5.6,7.0,1.6,0.9,0.5,1.9,3.2,16.9,
2020-21,36,POR,NBA,PF,69,3,1690,7.0,16.6,.421,2.8,6.9,.409,4.1,9.6,.429,.506,2.9,3.3,.890,0.7,3.9,4.6,2.2,1.0,0.8,1.3,3.1,19.7,6MOY-7
2021-22,37,LAL,NBA,PF,69,3,1793,6.4,14.5,.441,3.0,8.0,.375,3.4,6.5,.521,.544,2.7,3.2,.830,1.2,4.5,5.8,1.4,0.9,1.0,1.2,3.3,18.5,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
19 Yrs,19 Yrs,19 Yrs,19 Yrs,,1260,1120,43514,8.4,18.7,.447,1.4,4.0,.355,6.9,14.7,.472,.485,5.2,6.4,.814,1.6,4.8,6.5,2.8,1.0,0.5,2.5,2.9,23.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (8 Yrs),DEN (8 Yrs),DEN (8 Yrs),DEN (8 Yrs),,564,564,20521,8.8,19.1,.459,0.7,2.3,.311,8.0,16.8,.479,.478,6.3,7.8,.803,1.9,4.3,6.3,3.0,1.1,0.5,3.0,3.0,24.5,
NYK (7 Yrs),NYK (7 Yrs),NYK (7 Yrs),NYK (7 Yrs),,412,412,14813,8.8,19.9,.443,1.9,5.0,.369,7.0,14.9,.468,.489,5.3,6.4,.830,1.6,5.4,7.0,3.2,1.0,0.5,2.4,2.8,24.8,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,127,61,3592,6.6,15.6,.425,2.2,5.5,.399,4.4,10.1,.439,.496,2.7,3.2,.867,1.0,4.8,5.8,1.9,1.0,0.7,1.6,3.2,18.2,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,78,78,2501,6.8,16.8,.404,2.4,6.8,.357,4.4,10.0,.437,.476,2.1,2.8,.767,1.0,5.6,6.5,1.5,0.7,0.7,1.4,2.8,18.2,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,69,3,1793,6.4,14.5,.441,3.0,8.0,.375,3.4,6.5,.521,.544,2.7,3.2,.830,1.2,4.5,5.8,1.4,0.9,1.0,1.2,3.3,18.5,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,10,2,294,6.0,14.8,.405,2.6,7.8,.328,3.4,7.0,.491,.492,1.8,2.7,.682,1.1,5.5,6.6,0.6,0.5,0.9,1.0,3.9,16.4,
