"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,19,DEN,NBA,SF,4.0,4.0,143.0,0.328,12.8,0.828,0.281,0.063,0.172,0.313,0.172,0.358,0.556,0.25,0.364,0.2,0.182,0.579,0.5,0.063,4.0,0.0,,0.0,0.0,
2004-05,20,DEN,NBA,SF,5.0,5.0,180.0,0.422,6.5,0.988,0.578,0.096,0.108,0.205,0.012,0.427,0.5,0.25,0.444,0.294,0.0,0.6,,0.024,2.0,0.0,,0.0,0.0,
2005-06,21,DEN,NBA,SF,5.0,5.0,193.0,0.333,10.8,0.96,0.323,0.111,0.131,0.394,0.04,0.347,0.469,0.364,0.308,0.256,0.0,0.455,,0.03,3.0,0.25,0.0,0.0,0.0,
2006-07,22,DEN,NBA,SF,5.0,5.0,210.0,0.48,11.6,0.816,0.327,0.082,0.194,0.214,0.184,0.475,0.688,0.125,0.316,0.429,0.5,0.474,1.0,0.092,9.0,0.222,0.5,0.0,0.0,
2007-08,23,DEN,NBA,SF,4.0,4.0,146.0,0.364,9.3,0.909,0.443,0.102,0.114,0.25,0.091,0.375,0.41,0.222,0.4,0.364,0.25,0.467,1.0,0.034,2.0,0.125,0.0,0.0,0.0,
2008-09,24,DEN,NBA,SF,16.0,16.0,612.0,0.453,12.1,0.795,0.351,0.084,0.115,0.245,0.205,0.477,0.549,0.556,0.378,0.392,0.364,0.443,0.833,0.053,16.0,0.091,0.5,2.0,0.0,
2009-10,25,DEN,NBA,SF,6.0,6.0,254.0,0.464,11.4,0.862,0.362,0.051,0.188,0.261,0.138,0.487,0.56,0.429,0.462,0.417,0.316,0.276,0.833,0.014,2.0,0.211,0.25,1.0,0.0,
2010-11,26,NYK,NBA,SF,4.0,4.0,156.0,0.375,13.1,0.705,0.352,0.045,0.136,0.17,0.295,0.387,0.484,0.0,0.25,0.4,0.346,0.292,0.667,0.034,3.0,0.154,0.25,0.0,0.0,
2011-12,27,NYK,NBA,SF,5.0,5.0,204.0,0.419,11.8,0.855,0.282,0.169,0.161,0.242,0.145,0.453,0.514,0.286,0.6,0.4,0.222,0.271,0.25,0.032,3.0,0.167,0.333,0.0,0.0,
2012-13,28,NYK,NBA,PF,12.0,12.0,481.0,0.406,13.7,0.816,0.219,0.071,0.284,0.242,0.184,0.431,0.426,0.409,0.477,0.387,0.298,0.284,0.706,0.035,10.0,0.14,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,33,OKC,NBA,PF,6.0,6.0,194.0,0.375,15.5,0.611,0.139,0.125,0.208,0.139,0.389,0.477,0.6,0.444,0.533,0.3,0.214,0.19,0.667,0.028,2.0,0.071,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,35,POR,NBA,PF,5.0,5.0,176.0,0.412,16.7,0.721,0.103,0.074,0.221,0.324,0.279,0.408,0.571,0.4,0.333,0.409,0.421,0.3,0.875,0.029,2.0,0.368,0.571,0.0,0.0,
2020-21,36,POR,NBA,PF,6.0,0.0,143.0,0.417,21.0,0.383,0.05,0.05,0.05,0.233,0.617,0.478,0.667,0.333,0.667,0.429,0.378,0.455,0.857,0.0,0.0,0.243,0.333,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,83.0,77.0,3092.0,0.414,12.8,0.807,0.301,0.086,0.172,0.248,0.193,0.436,0.516,0.362,0.432,0.368,0.324,0.379,0.782,0.038,58.0,0.157,0.367,3.0,0.0,
