"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,19,DEN,NBA,SF,4.0,4.0,143.0,0.0,0.0,97.0,3.0,0.0,-10.1,-14.0,4.0,5.0,3.0,3.0,7.0,,23.0,1.0,4.0,
2004-05,20,DEN,NBA,SF,5.0,5.0,180.0,0.0,0.0,93.0,6.0,0.0,-10.7,0.3,3.0,2.0,6.0,7.0,11.0,,23.0,2.0,13.0,
2005-06,21,DEN,NBA,SF,5.0,5.0,193.0,0.0,0.0,88.0,12.0,0.0,-2.7,31.7,4.0,3.0,3.0,4.0,18.0,1.0,30.0,2.0,7.0,
2006-07,22,DEN,NBA,SF,5.0,5.0,210.0,0.0,10.0,89.0,1.0,0.0,-5.9,6.4,7.0,2.0,0.0,7.0,13.0,0.0,14.0,2.0,4.0,
2007-08,23,DEN,NBA,SF,4.0,4.0,146.0,0.0,41.0,59.0,0.0,0.0,-17.6,-16.4,4.0,4.0,5.0,3.0,12.0,1.0,18.0,1.0,7.0,
2008-09,24,DEN,NBA,SF,16.0,16.0,612.0,0.0,3.0,96.0,1.0,0.0,10.2,3.2,14.0,11.0,24.0,8.0,60.0,6.0,143.0,12.0,25.0,
2009-10,25,DEN,NBA,SF,6.0,6.0,254.0,0.0,0.0,89.0,11.0,0.0,2.6,36.4,2.0,8.0,7.0,8.0,25.0,0.0,50.0,3.0,11.0,
2010-11,26,NYK,NBA,SF,4.0,4.0,156.0,0.0,8.0,85.0,8.0,0.0,-14.4,-25.9,6.0,4.0,6.0,2.0,13.0,0.0,42.0,5.0,7.0,
2011-12,27,NYK,NBA,SF,5.0,5.0,204.0,0.0,1.0,83.0,15.0,0.0,-17.3,-6.3,5.0,5.0,13.0,3.0,18.0,1.0,27.0,4.0,7.0,
2012-13,28,NYK,NBA,PF,12.0,12.0,481.0,0.0,0.0,17.0,83.0,0.0,0.9,-13.9,4.0,10.0,14.0,13.0,40.0,5.0,49.0,7.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,33,OKC,NBA,PF,6.0,6.0,194.0,0.0,0.0,0.0,80.0,20.0,-15.7,-33.4,4.0,1.0,9.0,1.0,5.0,0.0,5.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,35,POR,NBA,PF,5.0,5.0,176.0,0.0,0.0,48.0,52.0,0.0,-18.0,-24.3,1.0,6.0,6.0,4.0,8.0,1.0,23.0,2.0,4.0,
2020-21,36,POR,NBA,PF,6.0,0.0,143.0,0.0,0.0,0.0,58.0,42.0,-18.7,-32.1,3.0,2.0,4.0,0.0,5.0,2.0,23.0,3.0,1.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,83.0,77.0,3092.0,0.0,4.0,66.0,27.0,3.0,-4.9,-4.2,61.0,63.0,100.0,63.0,235.0,17.0,470.0,44.0,107.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,76.0,3055.0,0.0,4.0,66.0,27.0,3.0,-4.9,-4.2,60.0,62.0,99.0,62.0,232.0,,464.0,43.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,45.0,45.0,1738.0,0.0,6.0,90.0,4.0,0.0,-0.5,8.2,38.0,35.0,48.0,40.0,146.0,8.0,301.0,23.0,71.0,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,21.0,21.0,841.0,0.0,2.0,45.0,53.0,0.0,-6.3,-14.3,15.0,19.0,33.0,18.0,71.0,6.0,118.0,16.0,30.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,11.0,5.0,319.0,0.0,0.0,26.0,55.0,19.0,-18.3,-27.8,4.0,8.0,10.0,4.0,13.0,3.0,46.0,5.0,5.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,6.0,194.0,0.0,0.0,0.0,80.0,20.0,-15.7,-33.4,4.0,1.0,9.0,1.0,5.0,0.0,5.0,0.0,1.0,
