0
2003-04 NBA 0.023 (25)
2004-05 NBA 0.008 (29)
2005-06 NBA 0.154 (14)
2006-07 NBA 0.220 (13)
2007-08 NBA 0.140 (16)
2008-09 NBA 0.190 (14)
2009-10 NBA 0.526 (9)
2010-11 NBA 0.089 (18)
2011-12 NBA 0.257 (12)
2012-13 NBA 0.667 (5)
2013-14 NBA 0.138 (16)
2014-15 NBA 0.002 (35)
2015-16 NBA 0.003 (32)
