Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2003-04,19,DEN,NBA,SF,4.0,4.0,143.0,9.8,0.412,0.172,0.313,5.2,23.0,13.3,12.2,1.8,0.0,18.9,27.7,-0.3,0.1,-0.2,-0.06,-3.3,-1.5,-4.8,-0.1,
2004-05,20,DEN,NBA,SF,5.0,5.0,180.0,14.4,0.494,0.012,0.386,8.6,8.9,8.8,11.7,0.9,0.5,11.8,28.5,0.0,0.1,0.1,0.018,1.4,-1.9,-0.5,0.1,
2005-06,21,DEN,NBA,SF,5.0,5.0,193.0,10.7,0.431,0.04,0.525,6.2,14.4,9.7,14.3,1.1,0.4,11.0,31.2,-0.3,0.3,0.0,-0.009,-0.1,-1.4,-1.5,0.0,
2006-07,22,DEN,NBA,SF,5.0,5.0,210.0,22.1,0.582,0.184,0.398,10.0,13.5,11.8,6.0,1.3,0.0,14.2,29.5,0.5,0.1,0.6,0.144,5.8,-0.6,5.2,0.4,
2007-08,23,DEN,NBA,SF,4.0,4.0,146.0,14.9,0.447,0.091,0.33,13.1,14.4,13.7,9.7,0.7,0.5,10.6,32.0,0.0,-0.1,-0.1,-0.018,0.8,-3.4,-2.6,0.0,
2008-09,24,DEN,NBA,SF,16.0,16.0,612.0,24.3,0.564,0.205,0.447,5.0,13.3,9.1,19.8,2.4,1.4,8.8,31.5,1.9,0.6,2.6,0.201,4.5,0.5,5.0,1.1,
2009-10,25,DEN,NBA,SF,6.0,6.0,254.0,23.3,0.564,0.138,0.413,6.6,18.3,12.3,15.0,2.4,1.0,11.4,32.1,0.6,0.1,0.7,0.132,4.0,-0.9,3.1,0.3,
2010-11,26,NYK,NBA,SF,4.0,4.0,156.0,22.5,0.505,0.295,0.386,8.5,23.0,14.9,26.8,1.7,1.4,11.2,32.7,0.3,0.2,0.5,0.149,6.1,0.5,6.6,0.3,
2011-12,27,NYK,NBA,SF,5.0,5.0,204.0,21.5,0.489,0.145,0.331,7.4,17.4,12.2,14.1,1.6,0.5,9.0,36.2,0.3,0.0,0.4,0.091,4.8,-0.1,4.7,0.3,
2012-13,28,NYK,NBA,PF,12.0,12.0,481.0,20.4,0.497,0.184,0.281,2.5,18.2,9.7,9.3,1.5,0.4,8.2,38.0,0.4,0.8,1.1,0.114,4.1,-1.2,2.9,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,33,OKC,NBA,PF,6.0,6.0,194.0,9.7,0.452,0.389,0.208,1.7,16.7,9.3,1.6,2.5,1.9,7.1,19.1,-0.2,0.3,0.1,0.018,-2.0,-0.1,-2.2,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,35,POR,NBA,PF,5.0,5.0,176.0,8.4,0.512,0.279,0.206,0.6,14.4,7.5,9.1,1.3,1.0,14.9,20.6,-0.2,0.1,-0.1,-0.021,-2.3,-0.7,-2.9,0.0,
2020-21,36,POR,NBA,PF,6.0,0.0,143.0,12.2,0.571,0.617,0.183,1.7,13.4,7.7,9.4,0.7,0.6,9.7,22.7,0.1,0.0,0.1,0.023,0.3,-2.1,-1.8,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,83.0,77.0,3092.0,18.3,0.513,0.193,0.356,5.5,15.8,10.4,12.9,1.7,0.8,10.5,30.6,3.2,2.6,5.8,0.089,2.6,-0.8,1.9,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,76.0,3055.0,18.3,0.513,0.193,0.356,5.5,15.8,10.4,12.9,1.7,0.8,10.5,30.6,3.2,2.5,5.7,0.089,2.6,-0.8,1.9,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,45.0,45.0,1738.0,19.4,0.523,0.142,0.418,7.1,14.6,10.7,14.5,1.8,0.8,11.3,30.7,2.5,1.2,3.7,0.102,2.8,-0.8,2.0,1.8,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,21.0,21.0,841.0,21.1,0.496,0.193,0.31,4.8,18.9,11.3,13.7,1.6,0.6,8.9,36.6,1.0,1.0,2.0,0.115,4.6,-0.6,4.0,1.3,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,11.0,5.0,319.0,10.1,0.54,0.438,0.195,1.1,14.0,7.6,9.2,1.1,0.9,12.6,21.5,-0.1,0.1,0.0,-0.001,-1.1,-1.3,-2.4,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,6.0,194.0,9.7,0.452,0.389,0.208,1.7,16.7,9.3,1.6,2.5,1.9,7.1,19.1,-0.2,0.3,0.1,0.018,-2.0,-0.1,-2.2,0.0,
