0
2012-13 NBA 3.9 (13th)
2013-14 NBA 5.3 (7th)
2015-16 NBA 3.4 (19th)
Career 36.7 (80th)
Career NBA 36.7 (77th)
Career (Reg+Playoffs) 39.7 (83rd)
Career NBA (Reg+Playoffs) 39.7 (80th)
