Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,19,DEN,NBA,SF,4.0,4.0,35.8,5.3,16.0,0.328,0.5,2.8,0.182,4.8,13.3,0.358,0.344,4.0,5.0,0.8,1.8,6.5,8.3,2.8,1.3,0.0,4.3,2.8,15.0,
2004-05,20,DEN,NBA,SF,5.0,5.0,36.0,7.0,16.6,0.422,0.0,0.2,0.0,7.0,16.4,0.427,0.422,5.2,6.4,0.813,2.8,2.6,5.4,2.0,0.6,0.2,2.6,4.0,19.2,
2005-06,21,DEN,NBA,SF,5.0,5.0,38.6,6.6,19.8,0.333,0.0,0.8,0.0,6.6,19.0,0.347,0.333,7.8,10.4,0.75,2.4,4.2,6.6,2.8,0.8,0.2,3.0,4.0,21.0,
2006-07,22,DEN,NBA,SF,5.0,5.0,42.0,9.4,19.6,0.48,1.8,3.6,0.5,7.6,16.0,0.475,0.526,6.2,7.8,0.795,3.6,5.0,8.6,1.2,1.0,0.0,3.8,2.4,26.8,
2007-08,23,DEN,NBA,SF,4.0,4.0,36.5,8.0,22.0,0.364,0.5,2.0,0.25,7.5,20.0,0.375,0.375,6.0,7.3,0.828,4.8,4.8,9.5,2.0,0.5,0.3,3.0,4.3,22.5,
2008-09,24,DEN,NBA,SF,16.0,16.0,38.3,9.1,20.1,0.453,1.5,4.1,0.364,7.6,16.0,0.477,0.491,7.4,9.0,0.826,1.6,4.2,5.8,4.1,1.8,0.6,2.3,3.8,27.2,
2009-10,25,DEN,NBA,SF,6.0,6.0,42.3,10.7,23.0,0.464,1.0,3.2,0.316,9.7,19.8,0.487,0.486,8.3,9.5,0.877,2.3,6.2,8.5,3.3,2.0,0.5,3.5,4.3,30.7,
2010-11,26,NYK,NBA,SF,4.0,4.0,39.0,8.3,22.0,0.375,2.3,6.5,0.346,6.0,15.5,0.387,0.426,7.3,8.5,0.853,3.3,7.0,10.3,4.8,1.3,0.8,3.3,4.0,26.0,
2011-12,27,NYK,NBA,SF,5.0,5.0,40.8,10.4,24.8,0.419,0.8,3.6,0.222,9.6,21.2,0.453,0.435,6.2,8.2,0.756,2.6,5.6,8.2,2.2,1.2,0.2,2.8,4.2,27.8,
2012-13,28,NYK,NBA,PF,12.0,12.0,40.1,10.5,25.8,0.406,1.4,4.8,0.298,9.1,21.1,0.431,0.434,6.4,7.3,0.885,0.9,5.7,6.6,1.6,1.1,0.2,2.6,3.8,28.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,33,OKC,NBA,PF,6.0,6.0,32.3,4.5,12.0,0.375,1.0,4.7,0.214,3.5,7.3,0.477,0.417,1.8,2.5,0.733,0.5,5.2,5.7,0.3,1.7,0.7,1.0,2.3,11.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,35,POR,NBA,PF,5.0,5.0,35.2,5.6,13.6,0.412,1.6,3.8,0.421,4.0,9.8,0.408,0.471,2.4,2.8,0.857,0.2,4.8,5.0,2.0,1.0,0.4,2.6,4.0,15.2,
2020-21,36,POR,NBA,PF,6.0,0.0,23.8,4.2,10.0,0.417,2.3,6.2,0.378,1.8,3.8,0.478,0.533,1.7,1.8,0.909,0.3,2.8,3.2,1.5,0.3,0.2,1.2,2.5,12.3,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,83.0,77.0,37.3,8.1,19.4,0.414,1.2,3.8,0.324,6.8,15.7,0.436,0.446,5.7,6.9,0.826,1.8,4.9,6.7,2.5,1.2,0.3,2.6,3.6,23.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),DEN (7 Yrs),,45.0,45.0,38.6,8.4,19.8,0.424,1.0,2.8,0.339,7.4,17.0,0.438,0.448,6.8,8.3,0.818,2.4,4.6,7.1,3.0,1.3,0.4,3.0,3.7,24.5,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,21.0,21.0,40.0,10.0,24.9,0.404,1.4,4.8,0.297,8.6,20.0,0.43,0.433,6.5,7.7,0.846,1.8,5.9,7.7,2.3,1.1,0.3,2.8,4.0,28.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,11.0,5.0,29.0,4.8,11.6,0.414,2.0,5.1,0.393,2.8,6.5,0.431,0.5,2.0,2.3,0.88,0.3,3.7,4.0,1.7,0.6,0.3,1.8,3.2,13.6,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,6.0,6.0,32.3,4.5,12.0,0.375,1.0,4.7,0.214,3.5,7.3,0.477,0.417,1.8,2.5,0.733,0.5,5.2,5.7,0.3,1.7,0.7,1.0,2.3,11.8,
