"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2003-04,19.0,DEN,NBA,44:14,19.0,29.0,5.0,8.0,17.0,26.0,13.0,15.0,11.0,8.0,14.0,9.0,5.0,4.0,8.0,6.0,41.0,29.0
2004-05,20.0,DEN,NBA,46:17,12.0,25.0,3.0,8.0,12.0,21.0,16.0,16.0,6.0,12.0,14.0,9.0,4.0,4.0,7.0,6.0,36.0,31.1
2005-06,21.0,DEN,NBA,51:51,17.0,31.0,4.0,7.0,16.0,29.0,19.0,24.0,6.0,8.0,11.0,10.0,4.0,3.0,6.0,6.0,45.0,39.2
2006-07,22.0,DEN,NBA,45:49,17.0,30.0,4.0,9.0,17.0,28.0,16.0,19.0,6.0,9.0,10.0,10.0,4.0,2.0,10.0,6.0,42.0,33.8
2007-08,23.0,DEN,NBA,51:26,19.0,32.0,3.0,8.0,16.0,32.0,13.0,19.0,12.0,11.0,16.0,9.0,5.0,3.0,8.0,6.0,49.0,42.5
2008-09,24.0,DEN,NBA,45:26,18.0,30.0,4.0,8.0,16.0,26.0,15.0,18.0,5.0,11.0,14.0,11.0,5.0,2.0,7.0,6.0,45.0,37.3
2009-10,25.0,DEN,NBA,48:01,18.0,35.0,3.0,6.0,16.0,33.0,19.0,20.0,6.0,14.0,18.0,8.0,5.0,3.0,9.0,6.0,50.0,38.3
2010-11,26.0,TOT,NBA,44:09,17.0,30.0,6.0,13.0,15.0,26.0,17.0,18.0,7.0,15.0,22.0,9.0,4.0,3.0,6.0,6.0,50.0,40.8
2010-11,26.0,DEN,NBA,44:09,17.0,30.0,6.0,8.0,15.0,26.0,17.0,18.0,7.0,15.0,22.0,8.0,4.0,3.0,6.0,6.0,50.0,40.8
2010-11,26.0,NYK,NBA,43:14,15.0,28.0,6.0,13.0,12.0,23.0,13.0,17.0,4.0,12.0,14.0,9.0,2.0,3.0,6.0,6.0,39.0,31.7
2011-12,27.0,NYK,NBA,46:43,17.0,33.0,5.0,9.0,16.0,29.0,14.0,16.0,6.0,11.0,12.0,10.0,5.0,3.0,6.0,5.0,43.0,32.9
2012-13,28.0,NYK,NBA,50:03,18.0,34.0,9.0,12.0,16.0,30.0,16.0,18.0,9.0,13.0,19.0,8.0,3.0,2.0,7.0,6.0,50.0,41.1
2013-14,29.0,NYK,NBA,55:27,23.0,35.0,7.0,12.0,17.0,26.0,16.0,16.0,9.0,13.0,20.0,8.0,6.0,4.0,9.0,5.0,62.0,50.6
2014-15,30.0,NYK,NBA,45:40,16.0,29.0,4.0,9.0,15.0,26.0,13.0,16.0,5.0,9.0,11.0,8.0,4.0,3.0,8.0,5.0,46.0,34.0
2015-16,31.0,NYK,NBA,49:11,13.0,28.0,5.0,11.0,13.0,22.0,11.0,14.0,5.0,13.0,15.0,9.0,4.0,3.0,5.0,6.0,37.0,31.2
2016-17,32.0,NYK,NBA,46:09,18.0,36.0,7.0,11.0,15.0,27.0,12.0,14.0,3.0,13.0,13.0,10.0,4.0,3.0,7.0,6.0,45.0,30.8
2017-18,33.0,OKC,NBA,47:14,12.0,26.0,7.0,12.0,10.0,18.0,11.0,12.0,4.0,12.0,14.0,4.0,4.0,3.0,6.0,5.0,29.0,26.2
