"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2014-15,23.0,CHI,NBA,6:05,1.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0
2016-17,25.0,OKC,NBA,19:07,4.0,6.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,11.0,9.4
2018-19,27.0,IND,NBA,12:47,1.0,7.0,0.0,5.0,1.0,2.0,2.0,2.0,3.0,1.0,4.0,2.0,0.0,1.0,0.0,2.0,4.0,4.0
2019-20,28.0,IND,NBA,17:10,1.0,4.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.6
2023-24,32.0,IND,NBA,12:34,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,3.0,5.0
Career,,,,19:07,4.0,7.0,3.0,5.0,1.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,11.0,9.4
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,IND,NBA,17:10,1.0,7.0,1.0,5.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0
1 Season,,OKC,NBA,19:07,4.0,6.0,3.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,11.0,9.4
1 Season,,CHI,NBA,6:05,1.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0
