Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,36,CLE,NBA,SF,79.0,13.0,1614.0,153.0,343.0,0.446,62.0,186.0,0.333,91.0,157.0,0.58,0.536,80.0,108.0,0.741,28.0,175.0,203.0,78.0,26.0,10.0,52.0,153.0,448.0,0.0,
2017-18,37,DEN,NBA,SF,20.0,0.0,163.0,12.0,27.0,0.444,2.0,7.0,0.286,10.0,20.0,0.5,0.481,4.0,7.0,0.571,2.0,15.0,17.0,15.0,2.0,1.0,5.0,11.0,30.0,0.0,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1181.0,809.0,34293.0,5150.0,11102.0,0.464,1042.0,2769.0,0.376,4108.0,8333.0,0.493,0.511,3562.0,4639.0,0.768,917.0,3803.0,4720.0,2412.0,787.0,347.0,1768.0,2637.0,14904.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,56.0,2381.0,358.0,771.0,0.464,72.0,192.0,0.376,285.0,579.0,0.493,0.511,247.0,322.0,0.768,64.0,264.0,328.0,167.0,55.0,24.0,123.0,183.0,1035.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (7 Yrs),NJN (7 Yrs),NJN (7 Yrs),NJN (7 Yrs),,489.0,417.0,17499.0,2936.0,6179.0,0.475,286.0,847.0,0.338,2650.0,5332.0,0.497,0.498,2349.0,3023.0,0.777,629.0,1998.0,2627.0,1486.0,438.0,183.0,1086.0,1301.0,8507.0,1.0,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,203.0,192.0,6147.0,798.0,1736.0,0.46,274.0,684.0,0.401,524.0,1052.0,0.498,0.539,394.0,532.0,0.741,130.0,679.0,809.0,320.0,108.0,86.0,230.0,425.0,2264.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,153.0,18.0,2940.0,296.0,655.0,0.452,128.0,359.0,0.357,168.0,296.0,0.568,0.55,138.0,195.0,0.708,43.0,288.0,331.0,137.0,59.0,24.0,95.0,282.0,858.0,0.0,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,78.0,4.0,1148.0,133.0,305.0,0.436,47.0,124.0,0.379,86.0,181.0,0.475,0.513,62.0,88.0,0.705,13.0,147.0,160.0,64.0,26.0,14.0,41.0,83.0,375.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,82.0,82.0,2939.0,537.0,1222.0,0.439,116.0,292.0,0.397,421.0,930.0,0.453,0.487,417.0,518.0,0.805,57.0,317.0,374.0,199.0,66.0,14.0,165.0,252.0,1607.0,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,82.0,78.0,2213.0,294.0,654.0,0.45,123.0,301.0,0.409,171.0,353.0,0.484,0.544,120.0,162.0,0.741,18.0,201.0,219.0,130.0,56.0,14.0,94.0,168.0,831.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,74.0,18.0,1244.0,144.0,324.0,0.444,66.0,155.0,0.426,78.0,169.0,0.462,0.546,78.0,114.0,0.684,25.0,158.0,183.0,61.0,32.0,11.0,52.0,115.0,432.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,20.0,0.0,163.0,12.0,27.0,0.444,2.0,7.0,0.286,10.0,20.0,0.5,0.481,4.0,7.0,0.571,2.0,15.0,17.0,15.0,2.0,1.0,5.0,11.0,30.0,0.0,
