"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,21,NJN,NBA,SF,20.0,0.0,441.0,0.0,0.0,99.0,1.0,0.0,0.5,1.6,11.0,10.0,15.0,2.0,26.0,,54.0,4.0,10.0,
2002-03,22,NJN,NBA,SF,20.0,20.0,711.0,0.0,0.0,98.0,2.0,0.0,6.3,9.2,11.0,15.0,22.0,13.0,36.0,,108.0,10.0,19.0,
2003-04,23,NJN,NBA,SF,11.0,11.0,460.0,0.0,0.0,97.0,3.0,0.0,2.5,1.6,14.0,13.0,11.0,12.0,39.0,,92.0,4.0,12.0,
2004-05,24,NJN,NBA,SF,4.0,1.0,140.0,0.0,4.0,70.0,26.0,0.0,-5.1,27.5,4.0,3.0,5.0,1.0,14.0,,21.0,1.0,4.0,
2005-06,25,NJN,NBA,SF,11.0,11.0,437.0,0.0,6.0,90.0,5.0,0.0,-2.0,-5.0,6.0,10.0,9.0,9.0,26.0,2.0,106.0,4.0,9.0,
2006-07,26,NJN,NBA,SF,12.0,12.0,489.0,0.0,6.0,85.0,9.0,0.0,2.1,4.9,6.0,8.0,8.0,8.0,28.0,0.0,69.0,5.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,SAS,NBA,SF,10.0,10.0,334.0,0.0,0.0,86.0,14.0,0.0,-4.6,-0.9,4.0,5.0,5.0,3.0,16.0,1.0,39.0,3.0,2.0,
2010-11,30,SAS,NBA,SF,6.0,6.0,176.0,0.0,0.0,97.0,3.0,0.0,-6.0,-5.9,3.0,2.0,7.0,1.0,5.0,2.0,12.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,32,GSW,NBA,SF,7.0,0.0,39.0,0.0,0.0,19.0,48.0,33.0,-34.6,-37.5,0.0,0.0,3.0,0.0,5.0,1.0,2.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,34,DAL,NBA,SF,4.0,2.0,51.0,0.0,0.0,100.0,0.0,0.0,-32.7,-33.8,1.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,
2015-16,35,CLE,NBA,SF,21.0,2.0,381.0,0.0,1.0,83.0,16.0,0.0,5.5,-7.1,3.0,6.0,13.0,0.0,6.0,2.0,36.0,2.0,8.0,
2016-17,36,CLE,NBA,SF,14.0,0.0,179.0,0.0,12.0,48.0,39.0,1.0,0.6,-10.0,3.0,4.0,9.0,1.0,11.0,2.0,18.0,0.0,2.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,140.0,75.0,3838.0,0.0,2.0,89.0,9.0,0.0,0.5,0.8,66.0,77.0,110.0,51.0,213.0,10.0,560.0,35.0,78.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,2248.0,0.0,2.0,89.0,9.0,0.0,0.5,0.8,39.0,45.0,64.0,30.0,125.0,,328.0,21.0,46.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NJN (6 Yrs),NJN (6 Yrs),NJN (6 Yrs),NJN (6 Yrs),,78.0,55.0,2678.0,0.0,2.0,93.0,5.0,0.0,2.0,4.5,52.0,59.0,70.0,45.0,169.0,2.0,450.0,28.0,64.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,35.0,2.0,560.0,0.0,4.0,72.0,23.0,1.0,4.0,-8.0,6.0,10.0,22.0,1.0,17.0,4.0,54.0,2.0,10.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,16.0,16.0,510.0,0.0,0.0,90.0,10.0,0.0,-5.1,-2.7,7.0,7.0,12.0,4.0,21.0,3.0,51.0,4.0,2.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,7.0,0.0,39.0,0.0,0.0,19.0,48.0,33.0,-34.6,-37.5,0.0,0.0,3.0,0.0,5.0,1.0,2.0,1.0,1.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,2.0,51.0,0.0,0.0,100.0,0.0,0.0,-32.7,-33.8,1.0,1.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,
