"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,19.0,DEN,NBA,35:34,5.0,14.0,3.0,6.0,5.0,11.0,9.0,11.0,3.0,6.0,7.0,6.0,4.0,3.0,4.0,6.0,17.0,13.6
2003-04,20.0,DEN,NBA,22:25,5.0,11.0,2.0,3.0,4.0,10.0,3.0,4.0,4.0,6.0,10.0,2.0,1.0,2.0,2.0,4.0,14.0,8.6
2004-05,21.0,TOT,NBA,13:37,5.0,8.0,1.0,3.0,5.0,7.0,2.0,3.0,3.0,3.0,5.0,2.0,2.0,2.0,3.0,3.0,12.0,8.9
2004-05,21.0,DEN,NBA,13:37,5.0,7.0,0.0,3.0,5.0,7.0,2.0,3.0,3.0,3.0,5.0,1.0,2.0,2.0,3.0,3.0,12.0,8.9
2004-05,21.0,GSW,NBA,12:31,2.0,8.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,4.0,3.1
2005-06,22.0,TOT,NBA,16:12,3.0,7.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,4.0,9.0,6.6
2005-06,22.0,MIN,NBA,5:11,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.3
2005-06,22.0,PHO,NBA,16:12,3.0,7.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,4.0,9.0,6.6
Career,,,,35:34,5.0,14.0,3.0,6.0,5.0,11.0,9.0,11.0,4.0,6.0,10.0,6.0,4.0,3.0,4.0,6.0,17.0,13.6
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,DEN,NBA,35:34,5.0,14.0,3.0,6.0,5.0,11.0,9.0,11.0,4.0,6.0,10.0,6.0,4.0,3.0,4.0,6.0,17.0,13.6
1 Season,,GSW,NBA,12:31,2.0,8.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,2.0,2.0,3.0,4.0,3.1
1 Season,,PHO,NBA,16:12,3.0,7.0,1.0,2.0,3.0,7.0,2.0,4.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,4.0,9.0,6.6
1 Season,,MIN,NBA,5:11,1.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.3
