"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2015-16,23,IND,NBA,PG,4.0,0.0,10.0,0.375,0.5,0.25,0.438,1.0,0.507,0.25,0.5,83.0,102.0,71.0,87.0,132.0,94.0,91.0,176.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,25,IND,NBA,PG,1.0,0.0,3.0,,,,,,,,,,,,,,,,,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,5.0,0.0,13.0,0.375,0.5,0.25,0.438,1.0,0.507,0.25,0.5,82.0,102.0,71.0,87.0,132.0,94.0,91.0,176.0,
