Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2018-19,30,NYK,NBA,C,19,19,493,78,123,.634,0,0,,78,123,.634,.634,51,66,.773,64,152,216,57,9,20,42,42,207,0,
2019-20,31,BRK,NBA,C,56,6,1234,191,287,.666,0,0,,191,287,.666,.666,83,122,.680,141,420,561,105,18,52,74,114,465,0,
2020-21,32,BRK,NBA,C,57,43,1246,190,249,.763,0,1,.000,190,248,.766,.763,46,92,.500,117,310,427,93,17,65,85,116,426,0,
2021-22,33,2TM,NBA,C,48,20,622,92,143,.643,0,0,,92,143,.643,.643,22,40,.550,83,181,264,21,12,35,37,71,206,0,
2021-22,33,LAL,NBA,C,32,19,408,60,89,.674,0,0,,60,89,.674,.674,12,26,.462,51,121,172,13,10,26,21,50,132,0,
2021-22,33,PHI,NBA,C,16,1,214,32,54,.593,0,0,,32,54,.593,.593,10,14,.714,32,60,92,8,2,9,16,21,74,0,
2022-23,34,DEN,NBA,C,39,8,586,88,115,.765,1,1,1.000,87,114,.763,.770,22,48,.458,52,150,202,34,12,23,48,71,199,0,
2023-24,35,DEN,NBA,C,36,2,396,58,93,.624,0,0,,58,93,.624,.624,26,53,.491,54,103,157,26,6,16,23,56,142,0,
2024-25,36,DEN,NBA,C,56,5,691,91,140,.650,0,0,,91,140,.650,.650,27,64,.422,84,200,284,53,16,27,40,74,209,0,
2025-26,37,NOP,NBA,C,2,1,23,4,5,.800,0,0,,4,5,.800,.800,1,2,.500,4,6,10,0,0,0,1,1,9,0,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
18 Yrs,18 Yrs,18 Yrs,18 Yrs,,1113,792,27890,3860,5730,.674,2,13,.154,3858,5717,.675,.674,1770,3730,.475,3195,7600,10795,1045,571,1568,1443,2685,9492,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,58,2055,284,422,.674,0,1,.154,284,421,.675,.674,130,275,.475,235,560,795,77,42,116,106,198,699,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (10 Yrs),LAC (10 Yrs),LAC (10 Yrs),LAC (10 Yrs),,750,638,21045,2860,4252,.673,1,11,.091,2859,4241,.674,.673,1357,3045,.446,2435,5553,7988,557,448,1277,982,2015,7078,0,
DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),DEN (3 Yrs),,131,15,1673,237,348,.681,1,1,1.000,236,347,.680,.682,75,165,.455,190,453,643,113,34,66,111,201,550,0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,113,49,2480,381,536,.711,0,1,.000,381,535,.712,.711,129,214,.603,258,730,988,198,35,117,159,230,891,0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,50,50,1554,208,323,.644,0,0,,208,323,.644,.644,135,198,.682,161,525,686,99,33,53,111,125,551,0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,32,19,408,60,89,.674,0,0,,60,89,.674,.674,12,26,.462,51,121,172,13,10,26,21,50,132,0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,19,19,493,78,123,.634,0,0,,78,123,.634,.634,51,66,.773,64,152,216,57,9,20,42,42,207,0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,16,1,214,32,54,.593,0,0,,32,54,.593,.593,10,14,.714,32,60,92,8,2,9,16,21,74,0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,2,1,23,4,5,.800,0,0,,4,5,.800,.800,1,2,.500,4,6,10,0,0,0,1,1,9,0,
