Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,26,MEM,NBA,C,13.0,13.0,519.0,5.0,9.8,0.511,0.0,0.1,0.0,5.0,9.6,0.518,0.511,3.5,5.1,0.699,2.8,7.3,10.1,2.0,1.0,1.9,1.8,3.1,13.5,
2011-12,27,MEM,NBA,C,7.0,7.0,261.0,5.0,9.5,0.522,0.0,0.1,0.0,5.0,9.4,0.529,0.522,4.7,5.9,0.791,2.2,4.3,6.5,3.0,0.3,1.8,1.8,3.4,14.6,
2012-13,28,MEM,NBA,C,15.0,15.0,609.0,5.5,12.1,0.454,0.0,0.0,,5.5,12.1,0.454,0.454,4.3,5.3,0.8,1.5,6.0,7.5,2.8,0.8,2.0,1.1,3.1,15.3,
2013-14,29,MEM,NBA,C,7.0,7.0,299.0,5.7,14.0,0.405,0.0,0.1,0.0,5.7,13.8,0.409,0.405,3.3,4.1,0.794,1.6,4.9,6.5,3.7,1.4,0.7,1.4,3.3,14.6,
2014-15,30,MEM,NBA,C,11.0,11.0,416.0,6.1,15.6,0.394,0.0,0.2,0.0,6.1,15.4,0.399,0.394,6.5,7.6,0.852,1.6,8.1,9.8,4.2,0.9,1.6,1.4,2.9,18.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,32,MEM,NBA,C,6.0,6.0,240.0,5.9,12.4,0.47,1.0,1.8,0.583,4.8,10.6,0.451,0.512,4.6,5.0,0.939,1.0,4.8,5.9,3.7,0.3,0.6,2.3,3.3,17.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,34,TOR,NBA,C,24.0,24.0,735.0,3.7,8.8,0.422,1.7,4.4,0.382,2.1,4.5,0.462,0.517,2.0,2.3,0.87,0.8,6.8,7.5,3.6,1.0,1.3,1.0,4.1,11.1,
2019-20,35,TOR,NBA,C,11.0,11.0,228.0,3.9,10.1,0.391,0.8,4.3,0.185,3.2,5.8,0.541,0.43,1.7,2.4,0.733,0.6,6.9,7.6,4.6,0.8,1.1,2.5,5.1,10.4,
2020-21,36,LAL,NBA,C,5.0,1.0,87.0,3.3,5.4,0.615,2.9,4.6,0.636,0.4,0.8,0.5,0.885,1.2,1.7,0.75,1.7,6.2,7.9,6.2,1.7,1.7,1.7,6.6,10.8,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,99.0,95.0,3394.0,5.0,11.1,0.444,0.6,1.5,0.366,4.4,9.6,0.457,0.47,3.6,4.5,0.808,1.5,6.4,7.9,3.4,0.9,1.5,1.5,3.6,14.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,59.0,59.0,2344.0,5.5,12.2,0.451,0.1,0.3,0.389,5.4,11.9,0.452,0.455,4.5,5.5,0.803,1.9,6.2,8.1,3.1,0.8,1.6,1.5,3.1,15.6,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,35.0,35.0,963.0,3.8,9.1,0.414,1.5,4.3,0.336,2.3,4.8,0.484,0.494,1.9,2.3,0.836,0.7,6.8,7.6,3.8,1.0,1.2,1.4,4.3,10.9,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,5.0,1.0,87.0,3.3,5.4,0.615,2.9,4.6,0.636,0.4,0.8,0.5,0.885,1.2,1.7,0.75,1.7,6.2,7.9,6.2,1.7,1.7,1.7,6.6,10.8,
