"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,26.0,MEM,NBA,57:08,11.0,20.0,0.0,2.0,11.0,18.0,8.0,12.0,10.0,15.0,21.0,4.0,3.0,5.0,6.0,5.0,26.0,24.9
2011-12,27.0,MEM,NBA,40:09,9.0,16.0,0.0,1.0,9.0,16.0,7.0,10.0,4.0,8.0,10.0,6.0,1.0,3.0,3.0,5.0,23.0,19.8
2012-13,28.0,MEM,NBA,48:24,9.0,18.0,0.0,0.0,9.0,18.0,9.0,11.0,5.0,11.0,14.0,7.0,3.0,6.0,4.0,5.0,24.0,25.2
2013-14,29.0,MEM,NBA,48:32,10.0,21.0,0.0,1.0,10.0,21.0,10.0,11.0,5.0,10.0,15.0,7.0,4.0,2.0,4.0,6.0,24.0,17.7
2014-15,30.0,MEM,NBA,44:03,9.0,23.0,0.0,1.0,9.0,23.0,13.0,14.0,4.0,12.0,15.0,7.0,3.0,5.0,3.0,6.0,26.0,22.6
2016-17,32.0,MEM,NBA,45:41,11.0,18.0,3.0,3.0,8.0,15.0,7.0,8.0,2.0,10.0,12.0,7.0,2.0,2.0,8.0,5.0,32.0,25.5
2018-19,34.0,TOR,NBA,45:12,7.0,13.0,4.0,8.0,5.0,7.0,7.0,8.0,3.0,12.0,12.0,7.0,4.0,5.0,3.0,6.0,20.0,19.4
2019-20,35.0,TOR,NBA,26:04,5.0,9.0,2.0,4.0,5.0,6.0,4.0,4.0,2.0,6.0,6.0,6.0,1.0,2.0,4.0,6.0,13.0,9.7
2020-21,36.0,LAL,NBA,23:18,4.0,6.0,3.0,5.0,1.0,1.0,2.0,2.0,4.0,4.0,8.0,7.0,2.0,3.0,2.0,5.0,12.0,16.4
Career,,,,57:08,11.0,23.0,4.0,8.0,11.0,23.0,13.0,14.0,10.0,15.0,21.0,7.0,4.0,6.0,8.0,6.0,32.0,25.5
,,,,,,,,,,,,,,,,,,,,,,
6 Seasons,,MEM,NBA,57:08,11.0,23.0,3.0,3.0,11.0,23.0,13.0,14.0,10.0,15.0,21.0,7.0,4.0,6.0,8.0,6.0,32.0,25.5
2 Seasons,,TOR,NBA,45:12,7.0,13.0,4.0,8.0,5.0,7.0,7.0,8.0,3.0,12.0,12.0,7.0,4.0,5.0,4.0,6.0,20.0,19.4
1 Season,,LAL,NBA,23:18,4.0,6.0,3.0,5.0,1.0,1.0,2.0,2.0,4.0,4.0,8.0,7.0,2.0,3.0,2.0,5.0,12.0,16.4
