Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,26,MEM,NBA,C,13.0,13.0,519.0,72.0,141.0,0.511,0.0,2.0,0.0,72.0,139.0,0.518,0.511,51.0,73.0,0.699,41.0,105.0,146.0,29.0,14.0,28.0,26.0,44.0,195.0,0.0,
2011-12,27,MEM,NBA,C,7.0,7.0,261.0,36.0,69.0,0.522,0.0,1.0,0.0,36.0,68.0,0.529,0.522,34.0,43.0,0.791,16.0,31.0,47.0,22.0,2.0,13.0,13.0,25.0,106.0,0.0,
2012-13,28,MEM,NBA,C,15.0,15.0,609.0,93.0,205.0,0.454,0.0,0.0,,93.0,205.0,0.454,0.454,72.0,90.0,0.8,25.0,102.0,127.0,48.0,13.0,33.0,18.0,53.0,258.0,0.0,
2013-14,29,MEM,NBA,C,7.0,7.0,299.0,47.0,116.0,0.405,0.0,1.0,0.0,47.0,115.0,0.409,0.405,27.0,34.0,0.794,13.0,41.0,54.0,31.0,12.0,6.0,12.0,27.0,121.0,0.0,
2014-15,30,MEM,NBA,C,11.0,11.0,416.0,71.0,180.0,0.394,0.0,2.0,0.0,71.0,178.0,0.399,0.394,75.0,88.0,0.852,19.0,94.0,113.0,49.0,10.0,19.0,16.0,33.0,217.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,32,MEM,NBA,C,6.0,6.0,240.0,39.0,83.0,0.47,7.0,12.0,0.583,32.0,71.0,0.451,0.512,31.0,33.0,0.939,7.0,32.0,39.0,25.0,2.0,4.0,15.0,22.0,116.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,34,TOR,NBA,C,24.0,24.0,735.0,76.0,180.0,0.422,34.0,89.0,0.382,42.0,91.0,0.462,0.517,40.0,46.0,0.87,16.0,138.0,154.0,73.0,21.0,26.0,21.0,84.0,226.0,0.0,
2019-20,35,TOR,NBA,C,11.0,11.0,228.0,25.0,64.0,0.391,5.0,27.0,0.185,20.0,37.0,0.541,0.43,11.0,15.0,0.733,4.0,44.0,48.0,29.0,5.0,7.0,16.0,32.0,66.0,0.0,
2020-21,36,LAL,NBA,C,5.0,1.0,87.0,8.0,13.0,0.615,7.0,11.0,0.636,1.0,2.0,0.5,0.885,3.0,4.0,0.75,4.0,15.0,19.0,15.0,4.0,4.0,4.0,16.0,26.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,99.0,95.0,3394.0,467.0,1051.0,0.444,53.0,145.0,0.366,414.0,906.0,0.457,0.47,344.0,426.0,0.808,145.0,602.0,747.0,321.0,83.0,140.0,141.0,336.0,1331.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,79.0,2811.0,387.0,871.0,0.444,44.0,120.0,0.366,343.0,750.0,0.457,0.47,285.0,353.0,0.808,120.0,499.0,619.0,266.0,69.0,116.0,117.0,278.0,1102.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,59.0,59.0,2344.0,358.0,794.0,0.451,7.0,18.0,0.389,351.0,776.0,0.452,0.455,290.0,361.0,0.803,121.0,405.0,526.0,204.0,53.0,103.0,100.0,204.0,1013.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,35.0,35.0,963.0,101.0,244.0,0.414,39.0,116.0,0.336,62.0,128.0,0.484,0.494,51.0,61.0,0.836,20.0,182.0,202.0,102.0,26.0,33.0,37.0,116.0,292.0,0.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,5.0,1.0,87.0,8.0,13.0,0.615,7.0,11.0,0.636,1.0,2.0,0.5,0.885,3.0,4.0,0.75,4.0,15.0,19.0,15.0,4.0,4.0,4.0,16.0,26.0,0.0,
