"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,24,CHI,NBA,PF,82,70,2204,.494,7.3,1.000,.475,.130,.191,.203,.000,.494,.582,.463,.408,.391,,.656,,.126,70,,,0,0,ROY-5
2010-11,25,CHI,NBA,PF,80,19,1742,.466,9.2,.984,.386,.175,.169,.253,.016,.472,.644,.352,.365,.362,.125,.695,.000,.137,61,.250,.000,2,0,
2011-12,26,CHI,NBA,PF,63,0,1284,.495,7.8,1.000,.426,.208,.153,.213,.000,.495,.663,.369,.452,.314,,.690,,.124,47,,,0,0,6MOY-5
2012-13,27,CHI,NBA,PF,65,5,1459,.485,7.9,.991,.435,.188,.170,.197,.009,.490,.656,.373,.413,.299,.000,.766,,.127,54,.250,.000,0,0,
2013-14,28,CHI,NBA,PF,82,8,2351,.479,8.5,.992,.383,.194,.221,.194,.008,.483,.638,.356,.399,.397,.000,.669,,.109,89,.286,.000,4,0,6MOY-2
2014-15,29,CHI,NBA,PF,62,17,1692,.502,5.1,1.000,.555,.198,.168,.081,.000,.502,.619,.350,.341,.415,,.717,,.144,67,,,0,0,6MOY-10
2015-16,30,CHI,NBA,PF,73,55,1936,.526,5.8,.994,.524,.188,.160,.124,.006,.529,.630,.447,.388,.403,.000,.643,,.152,71,.000,,0,0,
2016-17,31,2TM,NBA,PF,78,71,1989,.515,6.9,.982,.423,.283,.142,.131,.018,.520,.677,.448,.376,.333,.231,.657,.667,.096,63,.846,.182,1,1,
2016-17,31,CHI,NBA,PF,55,55,1502,.521,7.0,.977,.419,.287,.140,.130,.023,.529,.680,.454,.405,.348,.167,.664,1.000,.085,43,.917,.182,0,0,
2016-17,31,OKC,NBA,PF,23,16,487,.497,6.8,.994,.436,.274,.151,.134,.006,.494,.667,.429,.296,.292,1.000,.636,.000,.128,20,.000,,1,1,
2017-18,32,MIN,NBA,PF,82,82,2726,.577,6.5,.953,.482,.236,.117,.118,.047,.595,.752,.466,.442,.368,.200,.711,1.000,.125,89,.771,.222,1,0,
2018-19,33,MIN,NBA,PF,70,57,1686,.566,5.9,.937,.547,.248,.069,.073,.063,.583,.690,.421,.405,.487,.324,.669,1.000,.104,55,.765,.385,1,0,
2019-20,34,NYK,NBA,C,62,56,1025,.584,6.7,.951,.577,.136,.080,.157,.049,.599,.703,.436,.478,.422,.286,.724,1.000,.140,34,.571,.250,0,0,
2020-21,35,NYK,NBA,C,45,3,936,.627,5.8,.905,.601,.184,.082,.038,.095,.671,.789,.414,.538,.333,.200,.604,1.000,.165,23,.467,.286,0,0,
2021-22,36,NYK,NBA,C,52,4,946,.518,9.9,.771,.398,.181,.102,.090,.229,.555,.667,.433,.529,.333,.395,.676,1.000,.127,18,.658,.520,0,0,
2022-23,37,WAS,NBA,C,49,2,480,.520,10.3,.808,.288,.280,.144,.096,.192,.564,.806,.429,.500,.333,.333,.667,1.000,.064,8,.458,.455,0,0,
2023-24,38,2TM,NBA,PF,20,1,204,.405,10.8,.730,.351,.216,.081,.081,.270,.481,.462,.250,1.000,.667,.200,.615,1.000,.054,1,.800,.125,0,0,
2023-24,38,NYK,NBA,PF,16,1,165,.304,10.1,.739,.391,.217,.000,.130,.261,.412,.444,.200,,.667,.000,.571,,.087,1,1.000,.000,0,0,
2023-24,38,DET,NBA,PF,4,0,39,.571,11.5,.714,.286,.214,.214,.000,.286,.600,.500,.333,1.000,,.500,.667,1.000,.000,0,.500,.500,0,0,
2024-25,39,CHO,NBA,C,37,11,409,.495,5.1,.979,.505,.316,.137,.021,.021,.495,.625,.400,.231,.500,.500,.630,1.000,.095,9,1.000,.500,0,0,
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,1002,461,23069,.517,7.6,.969,.463,.206,.151,.150,.031,.525,.665,.410,.405,.372,.266,.682,.964,.122,759,.628,.323,9,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,38,1888,.517,7.6,.969,.463,.206,.151,.150,.031,.525,.665,.410,.405,.372,.266,.682,.964,.122,62,.628,.323,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),,562,229,14170,.495,7.3,.992,.446,.194,.177,.176,.008,.498,.635,.396,.395,.367,.088,.683,.667,.124,502,.471,.125,6,0,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,175,64,3072,.567,8.1,.885,.529,.163,.084,.109,.115,.602,.713,.417,.509,.406,.301,.677,1.000,.141,76,.630,.370,0,0,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,152,139,4412,.572,6.2,.946,.509,.241,.097,.099,.054,.590,.724,.446,.431,.405,.261,.693,1.000,.116,144,.768,.302,2,0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,49,2,480,.520,10.3,.808,.288,.280,.144,.096,.192,.564,.806,.429,.500,.333,.333,.667,1.000,.064,8,.458,.455,0,0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,37,11,409,.495,5.1,.979,.505,.316,.137,.021,.021,.495,.625,.400,.231,.500,.500,.630,1.000,.095,9,1.000,.500,0,0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,23,16,487,.497,6.8,.994,.436,.274,.151,.134,.006,.494,.667,.429,.296,.292,1.000,.636,.000,.128,20,.000,,1,1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4,0,39,.571,11.5,.714,.286,.214,.214,.000,.286,.600,.500,.333,1.000,,.500,.667,1.000,.000,0,.500,.500,0,0,
