0
2018-19 NBA 121.7 (13th)
2019-20 NBA 123.7 (11th)
2020-21 NBA 124.9 (19th)
2021-22 NBA 122.2 (19th)
Active 120.2 (12th)
Career 120.2 (15th)
Career NBA 120.2 (15th)
