Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,20,ATL,NBA,PF,74.0,26.0,1785.0,18.3,0.62,0.086,0.341,11.0,22.8,16.9,8.9,1.3,3.8,14.3,17.9,3.4,2.0,5.4,0.145,-0.4,0.2,-0.2,0.8,
2018-19,21,ATL,NBA,PF,61.0,59.0,1829.0,21.8,0.627,0.19,0.32,12.3,22.1,17.1,11.0,0.6,1.8,11.2,23.7,5.0,1.0,6.0,0.158,2.8,-1.9,0.9,1.3,
2019-20,22,ATL,NBA,PF,41.0,41.0,1363.0,23.5,0.659,0.243,0.248,9.0,24.0,16.4,7.6,1.1,4.1,10.1,22.7,3.8,1.2,4.9,0.174,3.7,-0.6,3.1,1.7,
2020-21,23,ATL,NBA,PF,63.0,63.0,1848.0,20.6,0.645,0.27,0.265,7.1,20.3,13.8,6.9,0.9,3.0,8.9,22.2,4.8,1.9,6.7,0.174,2.5,-0.2,2.3,2.0,
2021-22,24,ATL,NBA,PF,54.0,53.0,1663.0,18.7,0.61,0.273,0.262,6.2,21.5,13.9,8.9,1.0,3.0,7.7,20.5,3.6,1.4,5.1,0.146,1.5,0.0,1.5,1.5,
2022-23,25,ATL,NBA,PF,71.0,71.0,2130.0,13.6,0.593,0.339,0.252,3.9,20.0,11.9,5.3,0.9,2.9,9.1,17.1,2.1,2.1,4.2,0.095,-1.4,0.2,-1.3,0.4,
2023-24,26,UTA,NBA,PF,68.0,66.0,1901.0,17.5,0.621,0.311,0.248,9.2,24.0,16.7,6.1,1.0,2.9,10.6,20.4,3.1,1.3,4.4,0.11,0.5,-1.4,-0.9,0.5,
2024-25,27,UTA,NBA,PF,40.0,31.0,1220.0,19.0,0.628,0.279,0.309,7.9,20.9,14.4,10.8,1.5,3.1,14.6,24.2,1.7,0.8,2.5,0.098,1.4,-0.4,1.0,0.9,
2025-26,28,LAC,NBA,PF,14.0,5.0,355.0,12.6,0.585,0.279,0.24,6.4,15.2,10.9,4.0,1.7,1.9,15.9,21.2,-0.1,0.2,0.1,0.019,-2.8,-1.8,-4.6,-0.2,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,486.0,415.0,14094.0,18.7,0.624,0.253,0.278,8.2,21.7,15.0,7.9,1.0,3.0,10.8,20.8,27.4,11.9,39.3,0.134,1.1,-0.5,0.5,9.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2378.0,18.7,0.624,0.253,0.278,8.2,21.7,15.0,7.9,1.0,3.0,10.8,20.8,4.6,2.0,6.6,0.134,1.1,-0.5,0.5,1.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,364.0,313.0,10618.0,19.1,0.626,0.238,0.281,8.1,21.6,14.9,8.0,0.9,3.1,10.2,20.5,22.8,9.6,32.3,0.146,1.3,-0.4,0.9,7.8,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,108.0,97.0,3121.0,18.0,0.624,0.298,0.273,8.7,22.8,15.8,8.0,1.2,2.9,12.3,21.8,4.7,2.1,6.9,0.106,0.8,-1.0,-0.2,1.4,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,14.0,5.0,355.0,12.6,0.585,0.279,0.24,6.4,15.2,10.9,4.0,1.7,1.9,15.9,21.2,-0.1,0.2,0.1,0.019,-2.8,-1.8,-4.6,-0.2,
