"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2015-16,23.0,LAL,NBA,36:55,8.0,12.0,1.0,1.0,8.0,12.0,3.0,4.0,6.0,10.0,14.0,3.0,6.0,3.0,2.0,5.0,17.0,17.6
2016-17,24.0,LAL,NBA,40:12,8.0,14.0,2.0,3.0,8.0,13.0,9.0,10.0,6.0,8.0,14.0,6.0,6.0,3.0,4.0,5.0,18.0,19.9
2017-18,25.0,TOT,NBA,37:05,9.0,15.0,1.0,3.0,9.0,14.0,4.0,6.0,8.0,11.0,15.0,5.0,4.0,3.0,3.0,5.0,22.0,22.7
2017-18,25.0,LAL,NBA,31:46,8.0,12.0,1.0,1.0,8.0,12.0,4.0,6.0,8.0,9.0,12.0,5.0,4.0,3.0,3.0,5.0,18.0,18.3
2017-18,25.0,CLE,NBA,37:05,9.0,15.0,1.0,3.0,9.0,14.0,4.0,6.0,8.0,11.0,15.0,4.0,4.0,3.0,2.0,5.0,22.0,22.7
2018-19,26.0,CLE,NBA,38:44,9.0,15.0,3.0,6.0,9.0,12.0,5.0,7.0,10.0,15.0,19.0,7.0,4.0,4.0,5.0,6.0,20.0,30.1
2019-20,27.0,CLE,NBA,43:18,10.0,17.0,3.0,6.0,8.0,12.0,5.0,6.0,5.0,13.0,15.0,8.0,4.0,2.0,4.0,5.0,23.0,26.1
2020-21,28.0,CLE,NBA,45:05,7.0,13.0,4.0,6.0,7.0,11.0,3.0,6.0,6.0,12.0,16.0,8.0,4.0,2.0,4.0,4.0,18.0,21.0
2021-22,29.0,TOT,NBA,35:49,7.0,13.0,2.0,4.0,6.0,10.0,6.0,6.0,4.0,10.0,12.0,9.0,4.0,3.0,4.0,5.0,16.0,18.6
2021-22,29.0,POR,NBA,35:49,7.0,13.0,2.0,4.0,6.0,10.0,6.0,6.0,4.0,10.0,12.0,9.0,4.0,2.0,3.0,5.0,16.0,18.6
2021-22,29.0,NOP,NBA,28:12,5.0,7.0,2.0,2.0,5.0,7.0,4.0,4.0,4.0,5.0,8.0,3.0,2.0,3.0,4.0,4.0,12.0,12.1
2022-23,30.0,NOP,NBA,33:59,10.0,12.0,2.0,4.0,10.0,12.0,4.0,6.0,6.0,10.0,12.0,6.0,4.0,2.0,3.0,5.0,22.0,23.5
2023-24,31.0,NOP,NBA,32:33,6.0,11.0,3.0,4.0,5.0,7.0,6.0,6.0,5.0,8.0,10.0,7.0,5.0,3.0,4.0,4.0,14.0,17.9
2024-25,32.0,ATL,NBA,31:28,8.0,13.0,5.0,7.0,4.0,7.0,2.0,2.0,3.0,10.0,13.0,4.0,2.0,3.0,4.0,4.0,21.0,21.7
2025-26,33.0,CLE,NBA,24:33,4.0,9.0,2.0,4.0,4.0,7.0,1.0,3.0,3.0,5.0,6.0,4.0,2.0,1.0,2.0,5.0,10.0,7.4
Career,,,,45:05,10.0,17.0,5.0,7.0,10.0,14.0,9.0,10.0,10.0,15.0,19.0,9.0,6.0,4.0,5.0,6.0,23.0,30.1
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,CLE,NBA,45:05,10.0,17.0,4.0,6.0,9.0,14.0,5.0,7.0,10.0,15.0,19.0,8.0,4.0,4.0,5.0,6.0,23.0,30.1
3 Seasons,,LAL,NBA,40:12,8.0,14.0,2.0,3.0,8.0,13.0,9.0,10.0,8.0,10.0,14.0,6.0,6.0,3.0,4.0,5.0,18.0,19.9
3 Seasons,,NOP,NBA,33:59,10.0,12.0,3.0,4.0,10.0,12.0,6.0,6.0,6.0,10.0,12.0,7.0,5.0,3.0,4.0,5.0,22.0,23.5
1 Season,,POR,NBA,35:49,7.0,13.0,2.0,4.0,6.0,10.0,6.0,6.0,4.0,10.0,12.0,9.0,4.0,2.0,3.0,5.0,16.0,18.6
1 Season,,ATL,NBA,31:28,8.0,13.0,5.0,7.0,4.0,7.0,2.0,2.0,3.0,10.0,13.0,4.0,2.0,3.0,4.0,4.0,21.0,21.7
