"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2022-23,19.0,DET,NBA,41:53,13.0,20.0,0.0,1.0,13.0,20.0,8.0,10.0,8.0,15.0,19.0,4.0,3.0,4.0,6.0,5.0,30.0,30.4
2023-24,20.0,DET,NBA,39:39,10.0,16.0,0.0,1.0,10.0,16.0,9.0,10.0,9.0,17.0,23.0,6.0,3.0,5.0,6.0,5.0,27.0,29.5
2024-25,21.0,DET,NBA,38:52,10.0,14.0,0.0,0.0,10.0,14.0,7.0,10.0,12.0,14.0,22.0,7.0,4.0,6.0,6.0,6.0,22.0,30.7
2025-26,22.0,DET,NBA,39:49,13.0,16.0,0.0,0.0,13.0,16.0,12.0,13.0,8.0,15.0,22.0,5.0,3.0,4.0,5.0,5.0,33.0,32.7
Career,,,,41:53,13.0,20.0,0.0,1.0,13.0,20.0,12.0,13.0,12.0,17.0,23.0,7.0,4.0,6.0,6.0,6.0,33.0,32.7
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,DET,NBA,41:53,13.0,20.0,0.0,1.0,13.0,20.0,12.0,13.0,12.0,17.0,23.0,7.0,4.0,6.0,6.0,6.0,33.0,32.7
