"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,21.0,DET,NBA,39:07,7.0,10.0,0.0,0.0,7.0,10.0,9.0,10.0,7.0,11.0,17.0,6.0,1.0,3.0,3.0,5.0,21.0,17.0
Career,,,,39:07,7.0,10.0,0.0,0.0,7.0,10.0,9.0,10.0,7.0,11.0,17.0,6.0,1.0,3.0,3.0,5.0,21.0,17.0
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,DET,NBA,39:07,7.0,10.0,0.0,0.0,7.0,10.0,9.0,10.0,7.0,11.0,17.0,6.0,1.0,3.0,3.0,5.0,21.0,17.0
