"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2000-01,21,PHO,NBA,C,4.0,4.0,75.0,0.0,0.0,0.0,0.0,100.0,-10.4,0.2,0.0,0.0,7.0,1.0,0.0,,0.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2003-04,24,MEM,NBA,C,1.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0,-60.0,-44.0,1.0,2.0,0.0,0.0,1.0,,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,26,MEM,NBA,C,4.0,3.0,59.0,0.0,0.0,0.0,0.0,100.0,-29.5,-19.0,1.0,1.0,6.0,3.0,1.0,0.0,6.0,0.0,0.0,
2006-07,27,HOU,NBA,C,1.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0,160.0,165.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,10.0,7.0,140.0,0.0,0.0,0.0,0.0,100.0,-15.9,-5.3,2.0,3.0,13.0,4.0,3.0,0.0,6.0,0.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,1148.0,0.0,0.0,0.0,0.0,100.0,-15.9,-5.3,16.0,25.0,107.0,33.0,25.0,,49.0,0.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,5.0,3.0,62.0,0.0,0.0,0.0,0.0,100.0,-31.0,-20.2,2.0,3.0,6.0,3.0,2.0,0.0,6.0,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,4.0,75.0,0.0,0.0,0.0,0.0,100.0,-10.4,0.2,0.0,0.0,7.0,1.0,0.0,,0.0,0.0,1.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,1.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0,160.0,165.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
