Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,23,LAL,NBA,PF,63.0,22.0,1266.0,158.0,300.0,0.527,1.0,10.0,0.1,157.0,290.0,0.541,0.528,32.0,47.0,0.681,101.0,211.0,312.0,44.0,54.0,23.0,41.0,124.0,349.0,0.0,
2016-17,24,LAL,NBA,PF,63.0,7.0,1442.0,190.0,361.0,0.526,10.0,36.0,0.278,180.0,325.0,0.554,0.54,59.0,80.0,0.738,120.0,249.0,369.0,96.0,82.0,39.0,56.0,149.0,449.0,0.0,
2017-18,25,2TM,NBA,C,66.0,26.0,1421.0,240.0,413.0,0.581,2.0,12.0,0.167,238.0,401.0,0.594,0.584,91.0,137.0,0.664,161.0,291.0,452.0,82.0,88.0,38.0,51.0,172.0,573.0,0.0,
2017-18,25,LAL,NBA,C,42.0,17.0,922.0,152.0,253.0,0.601,1.0,4.0,0.25,151.0,249.0,0.606,0.603,55.0,87.0,0.632,108.0,176.0,284.0,57.0,59.0,20.0,41.0,113.0,360.0,0.0,
2017-18,25,CLE,NBA,C,24.0,9.0,499.0,88.0,160.0,0.55,1.0,8.0,0.125,87.0,152.0,0.572,0.553,36.0,50.0,0.72,53.0,115.0,168.0,25.0,29.0,18.0,10.0,59.0,213.0,0.0,
2018-19,26,CLE,NBA,C,67.0,30.0,1795.0,249.0,479.0,0.52,33.0,98.0,0.337,216.0,381.0,0.567,0.554,96.0,134.0,0.716,168.0,384.0,552.0,214.0,100.0,40.0,97.0,192.0,627.0,0.0,
2019-20,27,CLE,NBA,PF,56.0,10.0,1472.0,229.0,431.0,0.531,56.0,159.0,0.352,173.0,272.0,0.636,0.596,50.0,74.0,0.676,106.0,303.0,409.0,123.0,56.0,22.0,60.0,91.0,564.0,0.0,
2020-21,28,CLE,NBA,PF,35.0,27.0,1091.0,128.0,272.0,0.471,41.0,114.0,0.36,87.0,158.0,0.551,0.546,30.0,49.0,0.612,54.0,181.0,235.0,107.0,61.0,17.0,55.0,72.0,327.0,0.0,
2021-22,29,2TM,NBA,PF,46.0,11.0,1040.0,129.0,247.0,0.522,23.0,70.0,0.329,106.0,177.0,0.599,0.569,40.0,57.0,0.702,72.0,176.0,248.0,81.0,43.0,20.0,37.0,84.0,321.0,0.0,
2021-22,29,POR,NBA,C,37.0,11.0,858.0,102.0,198.0,0.515,19.0,62.0,0.306,83.0,136.0,0.61,0.563,32.0,49.0,0.653,58.0,151.0,209.0,73.0,38.0,13.0,27.0,67.0,255.0,0.0,
2021-22,29,NOP,NBA,PF,9.0,0.0,182.0,27.0,49.0,0.551,4.0,8.0,0.5,23.0,41.0,0.561,0.592,8.0,8.0,1.0,14.0,25.0,39.0,8.0,5.0,7.0,10.0,17.0,66.0,0.0,
2022-23,30,NOP,NBA,C,65.0,1.0,1381.0,186.0,305.0,0.61,14.0,42.0,0.333,172.0,263.0,0.654,0.633,55.0,79.0,0.696,106.0,248.0,354.0,119.0,56.0,37.0,42.0,133.0,441.0,0.0,
2023-24,31,NOP,NBA,C,61.0,0.0,1216.0,138.0,241.0,0.573,27.0,65.0,0.415,111.0,176.0,0.631,0.629,47.0,61.0,0.77,94.0,213.0,307.0,113.0,61.0,19.0,49.0,98.0,350.0,0.0,
2024-25,32,ATL,NBA,PF,24.0,3.0,463.0,80.0,155.0,0.516,34.0,76.0,0.447,46.0,79.0,0.582,0.626,9.0,13.0,0.692,23.0,80.0,103.0,38.0,20.0,13.0,16.0,37.0,203.0,0.0,
2025-26,33,CLE,NBA,PF,12.0,1.0,181.0,18.0,53.0,0.34,7.0,26.0,0.269,11.0,27.0,0.407,0.406,1.0,3.0,0.333,10.0,28.0,38.0,16.0,6.0,2.0,9.0,34.0,44.0,0.0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,558.0,138.0,12768.0,1745.0,3257.0,0.536,248.0,708.0,0.35,1497.0,2549.0,0.587,0.574,510.0,734.0,0.695,1015.0,2364.0,3379.0,1033.0,627.0,270.0,513.0,1186.0,4248.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1876.0,256.0,479.0,0.536,36.0,104.0,0.35,220.0,375.0,0.587,0.574,75.0,108.0,0.695,149.0,347.0,497.0,152.0,92.0,40.0,75.0,174.0,624.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),CLE (5 Yrs),,194.0,77.0,5038.0,712.0,1395.0,0.51,138.0,405.0,0.341,574.0,990.0,0.58,0.56,213.0,310.0,0.687,391.0,1011.0,1402.0,485.0,252.0,99.0,231.0,448.0,1775.0,0.0,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,168.0,46.0,3630.0,500.0,914.0,0.547,12.0,50.0,0.24,488.0,864.0,0.565,0.554,146.0,214.0,0.682,329.0,636.0,965.0,197.0,195.0,82.0,138.0,386.0,1158.0,0.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,135.0,1.0,2779.0,351.0,595.0,0.59,45.0,115.0,0.391,306.0,480.0,0.638,0.628,110.0,148.0,0.743,214.0,486.0,700.0,240.0,122.0,63.0,101.0,248.0,857.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,37.0,11.0,858.0,102.0,198.0,0.515,19.0,62.0,0.306,83.0,136.0,0.61,0.563,32.0,49.0,0.653,58.0,151.0,209.0,73.0,38.0,13.0,27.0,67.0,255.0,0.0,
