"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,25,CLE,NBA,C,20.0,0.0,307.0,0.0,0.0,0.0,35.0,66.0,-4.3,-3.4,5.0,2.0,12.0,4.0,11.0,0.0,43.0,3.0,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,29,NOP,NBA,PF,6.0,0.0,130.0,0.0,0.0,0.0,19.0,81.0,5.8,14.3,3.0,1.0,5.0,0.0,5.0,0.0,27.0,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,31,NOP,NBA,C,4.0,0.0,84.0,0.0,0.0,0.0,0.0,100.0,-11.8,10.6,2.0,2.0,3.0,3.0,3.0,0.0,19.0,2.0,2.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,30.0,0.0,521.0,0.0,0.0,0.0,25.0,75.0,-3.0,3.3,10.0,5.0,20.0,7.0,19.0,0.0,89.0,6.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1424.0,0.0,0.0,0.0,25.0,75.0,-3.0,3.3,27.0,14.0,55.0,19.0,52.0,0.0,243.0,16.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,10.0,0.0,214.0,0.0,0.0,0.0,11.0,89.0,-1.1,12.9,5.0,3.0,8.0,3.0,8.0,0.0,46.0,3.0,3.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,20.0,0.0,307.0,0.0,0.0,0.0,35.0,66.0,-4.3,-3.4,5.0,2.0,12.0,4.0,11.0,0.0,43.0,3.0,3.0,
