"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,21,DAL,NBA,SG,8.0,0.0,26.0,0.429,11.5,0.786,0.357,0.143,0.071,0.214,0.214,0.364,0.6,0.0,0.0,0.333,0.667,0.5,1.0,0.0,0.0,1.0,0.667,0.0,0.0,
2013-14,22,2TM,NBA,SG,13.0,0.0,80.0,0.286,18.1,0.667,0.19,0.238,0.0,0.238,0.333,0.357,0.5,0.4,,0.2,0.143,0.4,1.0,0.0,0.0,0.143,0.0,0.0,0.0,
2013-14,22,ATL,NBA,SG,5.0,0.0,22.0,0.5,20.9,0.5,0.0,0.0,0.0,0.5,0.5,1.0,,,,1.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
2013-14,22,SAC,NBA,SG,8.0,0.0,58.0,0.263,15.3,0.684,0.211,0.263,0.0,0.211,0.316,0.308,0.5,0.4,,0.0,0.167,0.25,1.0,0.0,0.0,0.0,,0.0,0.0,
2014-15,23,LAC,NBA,SG,19.0,0.0,89.0,0.364,13.8,0.606,0.333,0.061,0.03,0.182,0.394,0.4,0.364,0.5,0.0,0.5,0.308,1.0,1.0,0.091,3.0,0.462,0.333,0.0,0.0,
2015-16,24,2TM,NBA,SG,44.0,3.0,410.0,0.343,14.0,0.629,0.362,0.124,0.029,0.114,0.371,0.364,0.579,0.0,0.333,0.083,0.308,0.667,1.0,0.086,7.0,0.487,0.421,1.0,0.0,
2015-16,24,CLE,NBA,SG,40.0,3.0,355.0,0.352,11.9,0.648,0.385,0.11,0.033,0.121,0.352,0.373,0.571,0.0,0.333,0.091,0.313,0.682,1.0,0.099,7.0,0.5,0.438,0.0,0.0,
2015-16,24,MIL,NBA,SG,4.0,0.0,55.0,0.286,16.1,0.5,0.214,0.214,0.0,0.071,0.5,0.286,0.667,0.0,,0.0,0.286,0.5,1.0,0.0,0.0,0.429,0.333,1.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,84.0,3.0,605.0,0.347,14.9,0.642,0.335,0.127,0.029,0.15,0.358,0.369,0.534,0.136,0.2,0.231,0.306,0.683,1.0,0.069,10.0,0.468,0.414,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,591.0,0.347,14.9,0.642,0.335,0.127,0.029,0.15,0.358,0.369,0.534,0.136,0.2,0.231,0.306,0.683,1.0,0.069,10.0,0.468,0.414,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,40.0,3.0,355.0,0.352,11.9,0.648,0.385,0.11,0.033,0.121,0.352,0.373,0.571,0.0,0.333,0.091,0.313,0.682,1.0,0.099,7.0,0.5,0.438,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,19.0,0.0,89.0,0.364,13.8,0.606,0.333,0.061,0.03,0.182,0.394,0.4,0.364,0.5,0.0,0.5,0.308,1.0,1.0,0.091,3.0,0.462,0.333,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,8.0,0.0,26.0,0.429,11.5,0.786,0.357,0.143,0.071,0.214,0.214,0.364,0.6,0.0,0.0,0.333,0.667,0.5,1.0,0.0,0.0,1.0,0.667,0.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,8.0,0.0,58.0,0.263,15.3,0.684,0.211,0.263,0.0,0.211,0.316,0.308,0.5,0.4,,0.0,0.167,0.25,1.0,0.0,0.0,0.0,,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,5.0,0.0,22.0,0.5,20.9,0.5,0.0,0.0,0.0,0.5,0.5,1.0,,,,1.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,55.0,0.286,16.1,0.5,0.214,0.214,0.0,0.071,0.5,0.286,0.667,0.0,,0.0,0.286,0.5,1.0,0.0,0.0,0.429,0.333,1.0,0.0,
