"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,21,BOS,NBA,PF,69.0,5.0,1043.0,0.412,14.2,0.545,0.265,0.19,0.071,0.019,0.455,0.548,0.661,0.55,0.267,0.0,0.25,0.619,0.875,0.033,5.0,0.427,0.293,2.0,0.0,
2020-21,22,BOS,NBA,PF,63.0,9.0,1138.0,0.437,15.4,0.478,0.202,0.202,0.053,0.02,0.522,0.508,0.6,0.5,0.231,0.4,0.372,0.683,1.0,0.032,8.0,0.434,0.446,0.0,0.0,
2021-22,23,BOS,NBA,PF,77.0,21.0,1875.0,0.475,16.5,0.403,0.185,0.167,0.035,0.014,0.597,0.569,0.75,0.5,0.133,0.167,0.411,0.717,0.991,0.032,11.0,0.481,0.468,0.0,0.0,
2022-23,24,BOS,NBA,PF,79.0,23.0,2045.0,0.454,17.2,0.389,0.137,0.197,0.046,0.006,0.611,0.546,0.738,0.468,0.364,0.333,0.395,0.594,0.922,0.032,15.0,0.416,0.421,2.0,0.0,
2023-24,25,2TM,NBA,PF,76.0,43.0,2130.0,0.456,16.4,0.445,0.183,0.165,0.079,0.017,0.555,0.558,0.793,0.4,0.375,0.4,0.375,0.74,0.952,0.02,10.0,0.318,0.346,1.0,0.0,
2023-24,25,DAL,NBA,PF,47.0,33.0,1242.0,0.413,18.6,0.338,0.132,0.132,0.05,0.022,0.662,0.486,0.69,0.333,0.375,0.429,0.376,0.75,0.987,0.013,2.0,0.386,0.37,1.0,0.0,
2023-24,25,CHO,NBA,PF,29.0,10.0,888.0,0.503,14.3,0.563,0.24,0.201,0.111,0.01,0.438,0.605,0.855,0.448,0.375,0.333,0.373,0.735,0.894,0.028,8.0,0.206,0.269,0.0,0.0,
2024-25,26,CHO,NBA,PF,16.0,7.0,479.0,0.439,17.9,0.398,0.154,0.154,0.057,0.033,0.602,0.551,0.737,0.579,0.143,0.25,0.365,0.815,1.0,0.024,3.0,0.203,0.267,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,380.0,108.0,8710.0,0.452,16.3,0.435,0.182,0.179,0.057,0.015,0.565,0.549,0.727,0.475,0.3,0.281,0.377,0.688,0.957,0.028,52.0,0.392,0.403,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1880.0,0.452,16.3,0.435,0.182,0.179,0.057,0.015,0.565,0.549,0.727,0.475,0.3,0.281,0.377,0.688,0.957,0.028,11.0,0.392,0.403,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,288.0,58.0,6101.0,0.451,15.8,0.433,0.184,0.187,0.048,0.013,0.567,0.546,0.697,0.496,0.262,0.222,0.379,0.653,0.956,0.032,39.0,0.442,0.427,4.0,0.0,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,45.0,17.0,1367.0,0.484,16.1,0.513,0.214,0.187,0.095,0.017,0.487,0.592,0.83,0.481,0.333,0.286,0.37,0.752,0.932,0.027,11.0,0.205,0.268,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,47.0,33.0,1242.0,0.413,18.6,0.338,0.132,0.132,0.05,0.022,0.662,0.486,0.69,0.333,0.375,0.429,0.376,0.75,0.987,0.013,2.0,0.386,0.37,1.0,0.0,
