"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,20,LAL,NBA,C,15.0,0.0,72.0,0.0,0.0,0.0,49.0,51.0,-6.1,-4.7,0.0,0.0,4.0,2.0,3.0,0.0,14.0,1.0,0.0,
2018-19,21,WAS,NBA,C,72.0,53.0,1496.0,0.0,0.0,0.0,1.0,99.0,-3.0,-0.1,25.0,12.0,61.0,12.0,67.0,5.0,218.0,26.0,31.0,
2019-20,22,WAS,NBA,C,46.0,36.0,1147.0,0.0,0.0,0.0,6.0,94.0,-7.4,-4.2,17.0,9.0,48.0,18.0,62.0,4.0,189.0,22.0,14.0,
2020-21,23,WAS,NBA,C,10.0,10.0,271.0,0.0,0.0,0.0,0.0,100.0,-3.3,-1.6,2.0,4.0,18.0,4.0,16.0,3.0,35.0,10.0,2.0,
2021-22,24,WAS,NBA,C,27.0,9.0,439.0,0.0,0.0,0.0,0.0,100.0,-9.1,-6.6,9.0,1.0,29.0,6.0,19.0,0.0,52.0,4.0,7.0,
2022-23,25,2TM,NBA,C,59.0,26.0,1081.0,0.0,0.0,0.0,3.0,97.0,-4.2,-6.1,13.0,7.0,68.0,11.0,65.0,3.0,77.0,18.0,32.0,
2022-23,25,LAL,NBA,C,41.0,25.0,876.0,0.0,0.0,0.0,4.0,96.0,-2.2,-3.6,10.0,6.0,54.0,8.0,59.0,3.0,73.0,16.0,28.0,
2022-23,25,DEN,NBA,C,18.0,1.0,205.0,0.0,0.0,0.0,0.0,100.0,-12.8,-17.0,3.0,1.0,14.0,3.0,6.0,0.0,4.0,2.0,4.0,
2023-24,26,MIA,NBA,C,38.0,4.0,441.0,0.0,0.0,0.0,2.0,98.0,2.2,0.2,2.0,2.0,26.0,10.0,24.0,0.0,59.0,5.0,10.0,
2024-25,27,2TM,NBA,C,66.0,8.0,963.0,0.0,0.0,0.0,0.0,100.0,-1.1,-4.4,14.0,5.0,48.0,6.0,32.0,4.0,118.0,9.0,17.0,
2024-25,27,MIA,NBA,C,10.0,0.0,115.0,0.0,0.0,0.0,0.0,100.0,9.7,9.4,2.0,0.0,5.0,0.0,4.0,1.0,8.0,0.0,1.0,
2024-25,27,IND,NBA,C,56.0,8.0,848.0,0.0,0.0,0.0,0.0,100.0,-2.6,-6.3,12.0,5.0,43.0,6.0,28.0,3.0,110.0,9.0,16.0,
2025-26,28,CLE,NBA,C,10.0,0.0,65.0,0.0,0.0,0.0,0.0,100.0,2.2,-1.9,1.0,0.0,5.0,0.0,3.0,1.0,2.0,3.0,2.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,343.0,146.0,5975.0,0.0,0.0,0.0,3.0,97.0,-3.8,-3.3,83.0,40.0,307.0,69.0,291.0,20.0,764.0,98.0,115.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1428.0,0.0,0.0,0.0,3.0,97.0,-3.8,-3.3,20.0,10.0,73.0,16.0,70.0,5.0,183.0,23.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,155.0,108.0,3353.0,0.0,0.0,0.0,3.0,97.0,-5.3,-2.4,53.0,26.0,156.0,40.0,164.0,12.0,494.0,62.0,54.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,56.0,25.0,948.0,0.0,0.0,0.0,7.0,93.0,-2.5,-3.6,10.0,6.0,58.0,10.0,62.0,3.0,87.0,17.0,28.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,48.0,4.0,556.0,0.0,0.0,0.0,2.0,98.0,3.7,2.1,4.0,2.0,31.0,10.0,28.0,1.0,67.0,5.0,11.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,56.0,8.0,848.0,0.0,0.0,0.0,0.0,100.0,-2.6,-6.3,12.0,5.0,43.0,6.0,28.0,3.0,110.0,9.0,16.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,18.0,1.0,205.0,0.0,0.0,0.0,0.0,100.0,-12.8,-17.0,3.0,1.0,14.0,3.0,6.0,0.0,4.0,2.0,4.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,10.0,0.0,65.0,0.0,0.0,0.0,0.0,100.0,2.2,-1.9,1.0,0.0,5.0,0.0,3.0,1.0,2.0,3.0,2.0,
