Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,20,LAL,NBA,C,15.0,0.0,72.0,5.3,14.0,0.381,0.7,6.6,0.1,4.7,7.3,0.636,0.405,3.3,6.0,0.556,2.0,9.3,11.3,4.0,0.7,1.3,1.3,4.0,14.6,100.0,108.0,
2018-19,21,WAS,NBA,C,72.0,53.0,1496.0,9.8,15.9,0.616,1.0,3.1,0.333,8.7,12.8,0.685,0.648,3.4,4.3,0.781,3.6,10.8,14.4,2.9,0.8,2.1,1.9,4.0,24.0,130.0,112.0,
2019-20,22,WAS,NBA,C,46.0,36.0,1147.0,9.9,17.0,0.581,1.5,3.7,0.407,8.4,13.3,0.63,0.626,3.5,4.7,0.741,4.0,9.5,13.5,3.4,1.0,2.0,2.2,4.2,24.8,127.0,114.0,
2020-21,23,WAS,NBA,C,10.0,10.0,271.0,10.0,15.5,0.648,1.5,3.6,0.429,8.5,11.9,0.714,0.698,2.7,4.1,0.667,3.1,7.3,10.4,2.6,0.7,1.4,1.9,5.3,24.3,132.0,114.0,
2021-22,24,WAS,NBA,C,27.0,9.0,439.0,8.7,16.7,0.52,1.4,4.7,0.286,7.3,11.9,0.613,0.561,3.9,4.5,0.875,2.9,9.2,12.2,2.6,0.7,2.4,2.1,4.8,22.6,118.0,113.0,
2022-23,25,2TM,NBA,C,59.0,26.0,1081.0,10.1,16.3,0.623,1.1,2.6,0.441,9.0,13.7,0.658,0.659,4.1,5.6,0.738,3.8,11.2,14.9,1.4,0.7,1.3,1.7,4.5,25.5,132.0,112.0,
2022-23,25,LAL,NBA,C,41.0,25.0,876.0,10.7,16.3,0.654,1.2,2.7,0.44,9.5,13.6,0.697,0.691,4.3,5.8,0.741,3.6,11.5,15.1,1.6,0.8,1.2,1.5,4.2,26.8,138.0,112.0,
2022-23,25,DEN,NBA,C,18.0,1.0,205.0,7.9,16.2,0.485,1.0,2.1,0.444,6.9,14.1,0.492,0.515,3.1,4.3,0.722,4.5,9.8,14.3,0.5,0.5,1.7,2.4,6.0,19.8,108.0,114.0,
2023-24,26,MIA,NBA,C,38.0,4.0,441.0,9.7,16.9,0.577,0.5,2.5,0.182,9.3,14.4,0.646,0.591,4.6,5.3,0.872,4.5,11.4,16.0,2.6,1.1,1.8,2.4,5.2,24.5,125.0,109.0,
2024-25,27,2TM,NBA,C,66.0,8.0,963.0,8.2,16.1,0.508,2.4,7.4,0.324,5.8,8.7,0.665,0.583,2.8,3.2,0.859,4.2,8.4,12.6,2.7,1.4,2.1,1.5,3.8,21.5,125.0,113.0,
2024-25,27,MIA,NBA,C,10.0,0.0,115.0,5.2,12.1,0.429,2.6,7.4,0.353,2.6,4.8,0.545,0.536,4.8,4.8,1.0,2.6,11.3,13.9,1.7,0.4,3.9,0.9,3.9,17.8,131.0,109.0,
2024-25,27,IND,NBA,C,56.0,8.0,848.0,8.6,16.6,0.515,2.4,7.4,0.321,6.2,9.2,0.673,0.587,2.5,3.0,0.83,4.4,8.0,12.4,2.8,1.5,1.8,1.6,3.8,22.0,125.0,113.0,
2025-26,28,CLE,NBA,C,10.0,0.0,65.0,7.2,17.4,0.417,0.0,8.0,0.0,7.2,9.4,0.769,0.417,0.0,2.2,0.0,3.6,8.7,12.3,0.7,2.2,2.2,0.7,5.1,14.5,91.0,110.0,
