Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,23,MIA,NBA,SG,4,0,52,8,15,0.533,3,8,0.375,5,7,0.714,0.633,1,3,0.333,2,7,9,4,1,0,2,6,20,0,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,52,8,15,0.533,3,8,0.375,5,7,0.714,0.633,1,3,0.333,2,7,9,4,1,0,2,6,20,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,1066,164,308,0.533,62,164,0.375,103,144,0.714,0.633,21,62,0.333,41,144,185,82,21,0,41,123,410,0,
