Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,23,MIA,NBA,SG,55,8,782,89,203,0.438,32,95,0.337,57,108,0.528,0.517,41,61,0.672,28,64,92,65,32,7,24,91,251,0,
2025-26,24,MIA,NBA,SG,21,15,473,69,149,0.463,25,69,0.362,44,80,0.55,0.547,40,51,0.784,10,47,57,71,13,5,24,42,203,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,76,23,1255,158,352,0.449,57,164,0.348,101,188,0.537,0.53,81,112,0.723,38,111,149,136,45,12,48,133,454,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,25,1354,170,380,0.449,62,177,0.348,109,203,0.537,0.53,87,121,0.723,41,120,161,147,49,13,52,144,490,0,
