"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2024-25,23,MIA,NBA,SG,55,8,782,0.438,13.3,0.532,0.345,0.158,0.03,0.0,0.468,0.528,0.614,0.438,0.0,,0.337,0.789,0.969,0.034,7,0.337,0.406,0,0,
2025-26,24,MIA,NBA,SG,21,15,473,0.463,14.2,0.537,0.215,0.282,0.034,0.007,0.463,0.55,0.781,0.381,0.6,0.0,0.362,0.591,1.0,0.034,5,0.319,0.409,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,76,23,1255,0.449,13.7,0.534,0.29,0.21,0.031,0.003,0.466,0.537,0.667,0.405,0.273,0.0,0.348,0.703,0.982,0.034,12,0.329,0.407,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,25,1354,0.449,13.7,0.534,0.29,0.21,0.031,0.003,0.466,0.537,0.667,0.405,0.273,0.0,0.348,0.703,0.982,0.034,13,0.329,0.407,0,0,
