"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,19.0,UTAH,25,665,63,135,25,54,53,60,10,79,71,17,12,67,64,204,0.467,0.463,0.883,26.6,8.2,3.2,2.8
2021-22,20.0,ARIZONA,37,767,86,180,33,91,61,75,30,127,66,28,8,57,93,266,0.478,0.363,0.813,20.7,7.2,3.4,1.8
2022-23,21.0,ARIZONA,35,960,103,218,31,87,111,133,32,151,107,28,8,61,79,348,0.472,0.356,0.835,27.4,9.9,4.3,3.1
2023-24,22.0,ARIZONA,36,1083,163,314,46,108,87,116,38,146,134,34,8,68,94,459,0.519,0.426,0.75,30.1,12.8,4.1,3.7
Career,,,133,3475,415,847,135,340,312,384,110,503,378,107,36,253,330,1277,0.49,0.397,0.813,26.1,9.6,3.8,2.8
