"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2001-02,18.0,ARIZONA,34,814,122,205,0,0,80,110,81,214,25,16,50,47,99,324,0.595,,0.727,23.9,9.5,6.3,0.7
2002-03,19.0,ARIZONA,32,814,165,290,0,1,73,110,95,257,23,18,60,31,87,403,0.569,0.0,0.664,25.4,12.6,8.0,0.7
2003-04,20.0,ARIZONA,30,910,193,352,3,5,89,113,89,222,56,17,63,49,89,478,0.548,0.6,0.788,30.3,15.9,7.4,1.9
2004-05,21.0,ARIZONA,37,1148,227,410,3,17,127,153,104,282,72,35,85,64,95,584,0.554,0.176,0.83,31.0,15.8,7.6,1.9
Career,,,133,3686,707,1257,6,23,369,486,369,975,176,86,258,191,370,1789,0.562,0.261,0.759,27.7,13.5,7.3,1.3
