Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2005-06,22,NYK,NBA,C,65,14,1572,18.1,.541,.014,.358,10.6,18.5,14.5,6.6,1.0,2.5,11.6,24.2,2.6,0.9,3.5,.108,0.7,-1.4,-0.7,0.5,"ROY-5,6MOY-11"
2006-07,23,NYK,NBA,PF,72,59,1896,10.5,.464,.026,.157,5.8,18.9,12.4,6.2,1.0,1.8,12.0,20.0,-0.6,1.6,0.9,.024,-3.4,-0.6,-4.0,-0.9,
2007-08,24,POR,NBA,C,78,20,1342,14.8,.529,.022,.241,9.4,21.6,15.5,7.4,1.2,1.6,9.9,19.6,1.6,1.6,3.2,.114,-1.9,0.1,-1.8,0.1,
2008-09,25,POR,NBA,PF,63,1,746,10.0,.465,.124,.135,6.7,16.7,11.6,5.3,1.3,1.7,9.3,19.7,0.0,0.8,0.8,.054,-3.9,-0.3,-4.2,-0.4,
2009-10,26,PHO,NBA,C,81,41,2190,15.0,.598,.558,.172,3.6,17.6,11.0,7.4,1.5,2.4,8.8,16.7,4.3,2.2,6.4,.141,1.8,0.9,2.7,2.6,
2010-11,27,PHO,NBA,PF,77,64,2541,12.8,.557,.530,.129,3.0,20.4,11.7,5.7,0.9,2.3,7.7,16.9,2.7,2.1,4.7,.090,-0.3,0.0,-0.3,1.1,
2011-12,28,PHO,NBA,PF,64,59,1669,14.9,.519,.429,.134,4.8,20.6,12.8,8.3,1.3,3.0,8.8,19.3,1.8,1.9,3.7,.106,0.2,0.7,0.9,1.2,
2012-13,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition,Did not play - medical condition
2013-14,30,PHO,NBA,PF,82,82,2312,13.2,.555,.555,.122,3.6,16.6,10.1,6.4,1.3,2.1,9.8,17.3,2.9,2.4,5.3,.109,0.4,0.3,0.7,1.6,
2014-15,31,ORL,NBA,PF,75,51,1870,9.5,.546,.710,.072,1.6,16.4,8.9,7.4,1.3,1.7,13.4,14.1,0.7,1.4,2.1,.053,-1.5,-0.1,-1.5,0.2,
2015-16,32,2TM,NBA,PF,70,32,1200,12.9,.586,.677,.101,3.2,18.6,10.9,8.7,1.2,1.9,10.6,15.1,1.6,1.3,3.0,.119,0.3,0.5,0.8,0.8,
2015-16,32,ORL,NBA,PF,44,29,754,11.8,.586,.651,.113,3.3,17.6,10.4,8.4,1.4,2.2,13.3,13.2,0.8,0.8,1.5,.097,-0.2,0.9,0.7,0.5,
2015-16,32,CLE,NBA,C,26,3,446,14.9,.586,.708,.087,3.1,20.4,11.8,9.1,0.9,1.5,7.2,18.3,0.9,0.6,1.5,.157,1.3,-0.2,1.0,0.3,
2016-17,33,CLE,NBA,C,74,15,1398,15.6,.612,.644,.142,3.0,19.3,11.4,4.9,1.2,2.1,8.8,19.3,2.3,1.4,3.7,.125,1.4,-0.4,1.0,1.1,
2017-18,34,2TM,NBA,C,53,1,695,13.1,.599,.542,.090,1.9,19.4,10.8,7.9,1.3,1.6,8.7,15.2,0.9,0.6,1.5,.101,-0.5,0.0,-0.5,0.3,
2017-18,34,CLE,NBA,C,44,1,545,13.9,.604,.533,.089,2.1,20.3,11.3,7.5,1.5,1.9,8.8,15.6,0.7,0.5,1.2,.104,-0.4,0.1,-0.3,0.3,
2017-18,34,LAL,NBA,C,9,0,150,10.2,.581,.581,.093,1.4,16.2,8.9,9.5,0.3,0.5,8.2,13.8,0.2,0.1,0.3,.091,-1.0,-0.5,-1.5,0.0,
2018-19,35,CLE,NBA,C,36,6,341,8.9,.524,.675,.120,1.2,16.4,8.5,8.6,0.9,1.3,9.5,17.5,0.1,0.0,0.1,.016,-1.7,-1.8,-3.5,-0.1,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,890,445,19772,13.3,.547,.407,.160,4.5,18.6,11.6,6.8,1.2,2.1,9.9,18.0,20.7,18.2,38.9,.094,-0.4,0.0,-0.4,8.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,41,1822,13.3,.547,.407,.160,4.5,18.6,11.6,6.8,1.2,2.1,9.9,18.0,1.9,1.7,3.6,.094,-0.4,0.0,-0.4,0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),PHO (4 Yrs),,304,246,8712,13.9,.558,.522,.139,3.6,18.7,11.3,6.8,1.2,2.4,8.8,17.4,11.6,8.5,20.1,.111,0.5,0.4,1.0,6.5,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,180,25,2730,14.3,.595,.639,.121,2.6,19.3,11.1,6.6,1.2,1.9,8.6,18.2,3.9,2.5,6.4,.113,0.6,-0.5,0.2,1.5,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,141,21,2088,13.1,.506,.060,.201,8.5,19.8,14.1,6.7,1.2,1.6,9.7,19.6,1.6,2.4,4.0,.093,-2.6,-0.1,-2.7,-0.3,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,137,73,3468,13.9,.503,.020,.254,7.9,18.7,13.3,6.4,1.0,2.1,11.8,21.9,2.0,2.5,4.5,.062,-1.6,-1.0,-2.5,-0.4,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,119,80,2624,10.2,.558,.694,.083,2.1,16.7,9.3,7.7,1.3,1.8,13.4,13.8,1.4,2.2,3.6,.066,-1.1,0.2,-0.9,0.7,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,9,0,150,10.2,.581,.581,.093,1.4,16.2,8.9,9.5,0.3,0.5,8.2,13.8,0.2,0.1,0.3,.091,-1.0,-0.5,-1.5,0.0,
