"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2016-17,21,TOR,NBA,C,54.0,4.0,626.0,0.0,0.0,0.0,0.0,100.0,0.6,-4.6,7.0,6.0,64.0,12.0,26.0,1.0,30.0,5.0,11.0,
2017-18,22,TOR,NBA,C,82.0,0.0,1524.0,0.0,0.0,0.0,0.0,100.0,8.5,0.8,20.0,20.0,112.0,34.0,54.0,5.0,147.0,23.0,35.0,6MOY-12
2018-19,23,SAS,NBA,C,77.0,24.0,1273.0,0.0,0.0,0.0,26.0,74.0,4.4,3.3,23.0,9.0,80.0,9.0,39.0,8.0,219.0,12.0,19.0,
2019-20,24,SAS,NBA,C,66.0,18.0,1171.0,0.0,0.0,0.0,0.0,100.0,5.1,9.6,27.0,8.0,83.0,14.0,40.0,16.0,276.0,14.0,24.0,
2020-21,25,SAS,NBA,C,69.0,51.0,1845.0,0.0,0.0,0.0,0.0,100.0,3.2,10.3,33.0,15.0,113.0,26.0,53.0,4.0,304.0,23.0,29.0,
2021-22,26,SAS,NBA,C,68.0,67.0,1970.0,0.0,0.0,0.0,0.0,100.0,2.8,5.3,47.0,24.0,144.0,25.0,84.0,10.0,446.0,22.0,39.0,
2022-23,27,2TM,NBA,C,72.0,71.0,1906.0,0.0,0.0,0.0,0.0,100.0,-3.5,2.8,58.0,32.0,125.0,26.0,93.0,4.0,446.0,25.0,34.0,
2022-23,27,SAS,NBA,C,46.0,46.0,1199.0,0.0,0.0,0.0,0.0,100.0,-10.7,-0.9,44.0,27.0,76.0,19.0,63.0,3.0,320.0,17.0,21.0,
2022-23,27,TOR,NBA,C,26.0,25.0,707.0,0.0,0.0,0.0,0.0,100.0,8.8,9.2,14.0,5.0,49.0,7.0,30.0,1.0,126.0,8.0,13.0,
2023-24,28,TOR,NBA,C,50.0,50.0,1319.0,0.0,0.0,0.0,0.0,100.0,-0.5,9.0,28.0,17.0,84.0,22.0,53.0,3.0,281.0,17.0,37.0,
2024-25,29,TOR,NBA,C,57.0,56.0,1686.0,0.0,0.0,0.0,0.0,100.0,-0.5,6.6,52.0,30.0,96.0,20.0,70.0,6.0,356.0,21.0,35.0,
2025-26,30,TOR,NBA,C,11.0,11.0,287.0,0.0,0.0,0.0,0.0,100.0,1.7,-4.6,6.0,3.0,23.0,4.0,12.0,0.0,45.0,1.0,4.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,606.0,352.0,13607.0,0.0,0.0,0.0,2.0,98.0,2.1,5.1,301.0,164.0,924.0,192.0,524.0,57.0,2550.0,163.0,267.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,48.0,1841.0,0.0,0.0,0.0,2.0,98.0,2.1,5.1,41.0,22.0,125.0,26.0,71.0,8.0,345.0,22.0,36.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),TOR (6 Yrs),,280.0,146.0,6149.0,0.0,0.0,0.0,0.0,100.0,3.0,4.3,127.0,81.0,428.0,99.0,245.0,16.0,985.0,75.0,135.0,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,326.0,206.0,7458.0,0.0,0.0,0.0,4.0,96.0,1.3,5.9,174.0,83.0,496.0,93.0,279.0,41.0,1565.0,88.0,132.0,
