Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,21,TOR,NBA,C,6.0,0.0,26.0,9.9,21.8,0.455,0.0,0.0,,9.9,21.8,0.455,0.455,0.0,4.0,0.0,11.9,11.9,23.8,0.0,2.0,2.0,0.0,5.9,19.8,106.0,105.0,
2017-18,22,TOR,NBA,C,9.0,0.0,140.0,6.1,11.2,0.548,0.0,0.4,0.0,6.1,10.8,0.567,0.548,5.4,6.9,0.789,5.4,7.6,13.0,2.2,1.1,1.4,2.9,9.0,17.7,121.0,116.0,
2018-19,23,SAS,NBA,C,7.0,7.0,177.0,6.8,10.7,0.639,0.0,0.3,0.0,6.8,10.4,0.657,0.639,1.5,2.7,0.556,7.4,8.6,16.0,3.6,0.6,1.5,0.9,7.7,15.1,143.0,114.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,22.0,7.0,343.0,6.8,11.7,0.577,0.0,0.3,0.0,6.8,11.4,0.592,0.577,3.0,4.5,0.667,6.9,8.4,15.4,2.7,0.9,1.5,1.7,8.1,16.6,129.0,114.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,15.0,0.0,166.0,6.7,12.8,0.524,0.0,0.3,0.0,6.7,12.5,0.537,0.524,4.6,6.4,0.714,6.4,8.3,14.7,1.8,1.2,1.5,2.4,8.6,18.0,118.0,114.0,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,7.0,7.0,177.0,6.8,10.7,0.639,0.0,0.3,0.0,6.8,10.4,0.657,0.639,1.5,2.7,0.556,7.4,8.6,16.0,3.6,0.6,1.5,0.9,7.7,15.1,143.0,114.0,
