Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,20,ORL,NBA,SF,82.0,62.0,2390.0,5.5,12.7,0.436,2.2,5.5,0.407,3.3,7.2,0.457,0.523,1.4,1.9,0.711,1.0,3.9,4.9,2.1,0.8,0.3,1.5,3.0,14.7,ROY-1
2001-02,21,ORL,NBA,SF,63.0,53.0,2123.0,6.0,13.6,0.438,2.0,5.1,0.383,4.0,8.5,0.471,0.51,2.3,3.1,0.762,0.8,3.8,4.6,3.4,0.8,0.4,1.8,2.5,16.2,
2002-03,22,2TM,NBA,SF,65.0,52.0,2186.0,6.1,14.1,0.434,1.8,4.9,0.363,4.3,9.2,0.472,0.498,2.6,3.1,0.839,0.8,4.9,5.6,2.8,0.7,0.3,2.1,2.8,16.6,
2002-03,22,ORL,NBA,SF,49.0,39.0,1826.0,5.8,14.0,0.418,1.7,5.0,0.34,4.1,8.9,0.462,0.48,2.5,3.0,0.847,0.8,4.8,5.6,2.7,0.7,0.3,2.0,2.7,15.9,
2002-03,22,MEM,NBA,SF,16.0,13.0,360.0,7.7,15.1,0.51,2.2,4.4,0.5,5.5,10.7,0.514,0.583,2.9,3.6,0.806,0.6,4.9,5.5,3.1,0.6,0.5,2.6,3.4,20.5,
2003-04,23,MEM,NBA,SF,65.0,65.0,1770.0,5.5,12.5,0.438,1.6,4.4,0.372,3.9,8.2,0.474,0.503,2.1,2.9,0.723,0.9,3.5,4.4,4.7,1.2,0.3,2.2,3.3,14.7,
2004-05,24,MEM,NBA,SF,76.0,51.0,2278.0,6.1,12.1,0.505,2.2,5.1,0.433,3.9,7.0,0.558,0.597,1.7,2.4,0.72,0.6,4.2,4.7,3.5,0.9,0.4,2.0,3.1,16.2,
2005-06,25,MEM,NBA,SG,74.0,9.0,2268.0,5.6,12.1,0.466,2.2,5.4,0.407,3.4,6.7,0.513,0.557,2.7,3.3,0.8,0.7,5.6,6.3,3.2,0.8,0.4,2.2,2.7,16.1,6MOY-1
2006-07,26,MEM,NBA,SG,70.0,69.0,2740.0,6.1,13.3,0.46,2.7,6.5,0.406,3.5,6.7,0.514,0.56,2.1,2.7,0.793,0.7,4.3,5.0,3.9,0.7,0.2,2.4,1.8,17.0,
2007-08,27,MEM,NBA,SG,70.0,70.0,2474.0,6.0,12.0,0.502,2.3,5.2,0.432,3.8,6.8,0.557,0.596,2.4,3.1,0.774,0.7,6.1,6.8,3.5,0.5,0.2,2.6,2.1,16.7,
2008-09,28,MIN,NBA,SF,73.0,47.0,2356.0,4.0,8.4,0.482,1.3,3.4,0.378,2.7,4.9,0.554,0.559,1.7,2.3,0.732,1.1,6.3,7.4,5.0,0.5,0.5,2.2,2.1,11.0,
2009-10,29,WAS,NBA,SG,54.0,50.0,1805.0,4.3,8.6,0.501,1.6,3.4,0.48,2.7,5.2,0.515,0.596,1.4,1.7,0.824,1.1,5.6,6.7,4.2,0.8,0.2,2.3,2.6,11.7,
2010-11,30,MIA,NBA,SG,41.0,2.0,838.0,3.5,8.7,0.401,1.8,5.1,0.364,1.6,3.6,0.452,0.507,1.0,1.5,0.676,1.6,6.3,7.9,2.2,0.9,0.1,1.8,3.8,9.8,
2011-12,31,MIA,NBA,SG,39.0,2.0,752.0,4.4,10.0,0.435,2.5,5.6,0.453,1.8,4.4,0.413,0.562,0.1,0.2,0.4,1.1,5.1,6.1,2.0,0.7,0.3,1.4,2.8,11.3,
2012-13,32,MIA,NBA,SF,59.0,17.0,900.0,4.0,9.2,0.433,2.9,7.0,0.417,1.1,2.2,0.482,0.591,0.3,0.4,0.727,0.7,5.6,6.3,4.0,0.8,0.2,1.4,2.5,11.2,
2013-14,33,MEM,NBA,SF,82.0,4.0,1707.0,4.5,9.3,0.481,2.3,4.9,0.459,2.2,4.4,0.505,0.602,1.0,1.2,0.821,0.6,3.7,4.4,2.7,0.5,0.1,1.6,2.0,12.2,
2014-15,34,CLE,NBA,SF,52.0,15.0,701.0,1.9,5.9,0.325,1.6,5.0,0.327,0.3,0.8,0.313,0.465,0.2,0.2,0.75,0.2,4.5,4.7,2.4,0.7,0.2,1.2,3.8,5.6,
2015-16,35,DEN,NBA,SF,47.0,2.0,373.0,2.1,6.0,0.355,1.8,5.0,0.365,0.3,1.0,0.3,0.508,0.0,0.0,,0.6,4.5,5.1,3.9,1.3,0.4,1.6,5.1,6.1,
2016-17,36,DEN,NBA,SF,20.0,0.0,151.0,2.1,5.5,0.391,1.9,4.8,0.4,0.2,0.7,0.333,0.565,0.5,0.5,1.0,0.5,8.6,9.1,5.2,0.5,0.0,3.1,2.1,6.7,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1032.0,570.0,27812.0,5.2,11.3,0.459,2.1,5.1,0.407,3.1,6.3,0.502,0.55,1.7,2.3,0.769,0.8,4.8,5.7,3.5,0.7,0.3,2.0,2.6,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),MEM (7 Yrs),,453.0,281.0,13597.0,5.8,12.1,0.477,2.2,5.3,0.42,3.5,6.8,0.522,0.569,2.1,2.7,0.772,0.7,4.7,5.3,3.6,0.8,0.3,2.2,2.5,15.8,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,194.0,154.0,6339.0,5.8,13.4,0.431,2.0,5.2,0.38,3.8,8.1,0.464,0.506,2.0,2.6,0.776,0.9,4.2,5.0,2.7,0.8,0.3,1.7,2.7,15.5,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,139.0,21.0,2490.0,3.9,9.3,0.424,2.4,5.9,0.412,1.5,3.4,0.444,0.555,0.5,0.7,0.66,1.1,5.7,6.8,2.8,0.8,0.2,1.5,3.0,10.8,
