"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,22,NYK,NBA,PG,21.0,0.0,167.0,0.273,0.176,0.375,0.364,0.667,0.393,0.182,0.485,62.0,38.0,107.0,77.0,88.0,76.0,60.0,267.0,-7.3,-9.0,
2003-04,23,NYK,NBA,PG,56.0,3.0,714.0,0.385,0.419,0.3,0.428,0.854,0.478,0.231,0.288,88.0,91.0,86.0,91.0,114.0,93.0,76.0,154.0,-18.0,-17.5,
2004-05,24,CHI,NBA,SG,9.0,0.0,71.0,0.15,0.188,0.0,0.15,,0.15,0.0,0.2,34.0,40.0,0.0,31.0,,28.0,0.0,102.0,-13.3,-15.2,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,86.0,3.0,952.0,0.352,0.376,0.3,0.398,0.833,0.444,0.207,0.307,80.0,82.0,86.0,84.0,111.0,86.0,68.0,164.0,-38.6,-41.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,77.0,3.0,881.0,0.369,0.394,0.316,0.419,0.833,0.466,0.224,0.315,84.0,86.0,91.0,89.0,111.0,90.0,74.0,170.0,-25.3,-26.5,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,9.0,0.0,71.0,0.15,0.188,0.0,0.15,,0.15,0.0,0.2,34.0,40.0,0.0,31.0,,28.0,0.0,102.0,-13.3,-15.2,
