"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,18.0,CFLORIDA,31,632,91,192,11,52,69,82,50,117,33,27,7,51,73,262,0.474,0.212,0.841,20.4,8.5,3.8,1.1
2001-02,19.0,CFLORIDA,29,832,134,263,20,52,98,128,47,163,70,20,15,66,88,386,0.51,0.385,0.766,28.7,13.3,5.6,2.4
2003-04,21.0,OKSTATE,35,864,171,297,14,29,78,110,61,183,40,23,6,74,108,434,0.576,0.483,0.709,24.7,12.4,5.2,1.1
2004-05,22.0,OKSTATE,33,1009,201,380,26,55,157,177,53,204,67,30,5,88,102,585,0.529,0.473,0.887,30.6,17.7,6.2,2.0
Career,,,128,3337,597,1132,71,188,402,497,211,667,210,100,33,279,371,1667,0.527,0.378,0.809,26.1,13.0,5.2,1.6
