"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,23,CHI,NBA,SF,3.0,0.0,10.0,0.0,0.0,100.0,0.0,0.0,67.4,65.6,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,25,OKC,NBA,SF,5.0,0.0,66.0,0.0,0.0,51.0,49.0,0.0,-15.2,-8.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,IND,NBA,SF,3.0,0.0,29.0,0.0,0.0,68.0,32.0,0.0,-2.2,4.9,0.0,0.0,1.0,0.0,2.0,1.0,11.0,1.0,0.0,
2019-20,28,IND,NBA,PF,4.0,0.0,54.0,0.0,0.0,0.0,56.0,44.0,-34.0,-31.4,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,32,IND,NBA,SF,10.0,0.0,64.0,0.0,40.0,60.0,0.0,0.0,-18.6,-21.4,1.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,25.0,0.0,223.0,0.0,12.0,46.0,32.0,11.0,-15.3,-12.7,2.0,2.0,5.0,0.0,3.0,1.0,35.0,1.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,731.0,0.0,12.0,46.0,32.0,11.0,-15.3,-12.7,7.0,7.0,16.0,0.0,10.0,3.0,115.0,3.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,17.0,0.0,147.0,0.0,18.0,39.0,27.0,16.0,-21.0,-19.9,2.0,0.0,5.0,0.0,2.0,1.0,31.0,1.0,2.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,5.0,0.0,66.0,0.0,0.0,51.0,49.0,0.0,-15.2,-8.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,10.0,0.0,0.0,100.0,0.0,0.0,67.4,65.6,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,
