"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2010-11,20,DET,NBA,C,80,48,2222,.551,.552,.000,.551,.622,.575,.424,.002,120,113,0,111,82,106,141,1,57.8,44.4,ROY-6
2011-12,21,DET,NBA,C,66,66,2082,.521,.522,.000,.521,.739,.563,.348,.001,116,109,0,107,98,107,126,1,52.8,65.5,DPOY-18
2012-13,22,DET,NBA,C,81,81,2687,.486,.488,.000,.486,.689,.527,.371,.004,107,101,0,98,91,99,137,2,-22.4,-17.7,
2013-14,23,DET,NBA,PF,82,82,2690,.497,.497,.000,.497,.657,.531,.362,.001,109,102,0,99,87,98,127,0,-9.2,-23.7,
2014-15,24,DET,NBA,PF,69,57,2137,.496,.496,,.496,.750,.549,.394,.000,110,102,,100,100,103,144,0,0.0,28.8,
2015-16,25,MIL,NBA,C,79,67,2314,.522,.522,.000,.522,.740,.562,.327,.001,115,106,0,104,98,104,118,0,36.3,44.7,
2016-17,26,MIL,NBA,C,81,0,1823,.533,.536,.000,.533,.741,.572,.329,.006,117,107,0,104,96,104,122,2,28.1,32.8,6MOY-6
2017-18,27,3TM,NBA,C,51,14,1040,.565,.565,,.565,.739,.598,.308,.000,123,111,,108,96,107,122,0,33.6,36.4,
2017-18,27,MIL,NBA,C,5,0,79,.485,.485,,.485,.500,.489,.121,.000,105,95,,93,65,88,48,0,-2.4,-4.7,
2017-18,27,PHO,NBA,C,20,14,465,.626,.626,,.626,.674,.642,.297,.000,136,123,,120,88,115,118,0,32.4,30.1,
