Season,Team,Lg,Salary
2015-16,Washington Wizards,NBA,"$1,920,240"
2016-17,Washington Wizards,NBA,"$2,006,640"
2017-18,Washington Wizards,NBA,"$2,093,040"
2018-19,Phoenix Suns,NBA,"$3,208,630"
2019-20,Phoenix Suns,NBA,"$15,625,000"
2020-21,Golden State Warriors,NBA,"$14,375,000"
2021-22,Charlotte Hornets,NBA,"$12,000,000"
2022-23,Charlotte Hornets,NBA,"$12,600,000"
2023-24,Philadelphia 76ers,NBA,"$2,019,706"
2024-25,Philadelphia 76ers,NBA,"$7,983,000"
Career,(may be incomplete),,"$73,831,256"
