Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,20,SAC,NBA,PF,33.0,12.0,612.0,16.8,0.577,0.037,0.339,9.7,20.7,15.3,7.5,1.3,1.9,12.9,21.3,0.7,0.5,1.3,0.099,-0.9,-1.4,-2.3,0.0,
2017-18,21,SAC,NBA,PF,60.0,29.0,1240.0,14.3,0.513,0.111,0.258,8.7,18.1,13.2,9.1,1.0,3.7,12.5,21.1,0.4,1.0,1.4,0.054,-1.9,-0.8,-2.7,-0.2,
2018-19,22,2TM,NBA,PF,22.0,1.0,176.0,12.6,0.593,0.265,0.347,5.4,20.3,12.8,8.6,1.4,2.8,16.3,16.0,0.1,0.2,0.3,0.089,-2.9,-0.1,-3.0,0.0,
2018-19,22,SAC,NBA,PF,13.0,0.0,113.0,7.0,0.517,0.367,0.367,3.6,18.7,10.9,6.8,0.8,2.3,16.7,15.3,-0.1,0.1,0.0,0.018,-5.6,-0.8,-6.4,-0.1,
2018-19,22,POR,NBA,PF,9.0,1.0,63.0,22.6,0.716,0.105,0.316,8.7,23.2,16.1,11.9,2.3,3.8,15.6,17.2,0.2,0.1,0.3,0.216,1.7,1.2,3.0,0.1,
2019-20,23,POR,NBA,C,33.0,1.0,567.0,15.4,0.588,0.088,0.224,12.1,19.0,15.6,10.1,0.6,4.7,15.7,14.3,1.0,0.4,1.4,0.119,-1.5,0.2,-1.3,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,28,SAC,NBA,PF,4.0,0.0,12.0,15.9,0.625,0.25,0.0,9.3,18.7,14.0,11.6,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.165,3.3,-1.3,2.1,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,152.0,43.0,2607.0,15.0,0.547,0.098,0.276,9.5,19.1,14.2,8.9,1.0,3.4,13.3,19.3,2.3,2.1,4.4,0.081,-1.6,-0.7,-2.3,-0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1406.0,15.0,0.547,0.098,0.276,9.5,19.1,14.2,8.9,1.0,3.4,13.3,19.3,1.2,1.1,2.4,0.081,-1.6,-0.7,-2.3,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,110.0,41.0,1977.0,14.7,0.534,0.1,0.286,8.7,19.0,13.7,8.5,1.1,3.1,12.8,20.8,1.1,1.6,2.7,0.066,-1.8,-1.0,-2.7,-0.4,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,42.0,2.0,630.0,16.1,0.603,0.09,0.235,11.8,19.4,15.6,10.3,0.8,4.6,15.7,14.6,1.2,0.5,1.7,0.128,-1.2,0.3,-0.9,0.2,
