Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,21,PHI,NBA,C,3.0,0.0,9.7,1.0,2.3,0.429,0.0,0.0,,1.0,2.3,0.429,0.429,1.0,1.3,0.75,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.7,3.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,23,PHI,NBA,C,2.0,0.0,10.5,1.0,6.0,0.167,0.0,0.0,,1.0,6.0,0.167,0.167,0.0,0.0,,0.5,2.5,3.0,0.5,0.0,0.5,0.0,2.0,2.0,
2011-12,24,MEM,NBA,PF,7.0,0.0,14.3,2.9,5.9,0.488,0.0,0.0,,2.9,5.9,0.488,0.488,0.9,1.4,0.6,1.9,2.4,4.3,0.3,0.4,0.4,0.7,1.9,6.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,26,GSW,NBA,C,7.0,0.0,9.7,2.7,5.1,0.528,0.0,0.0,,2.7,5.1,0.528,0.528,0.9,1.7,0.5,1.3,1.9,3.1,0.4,0.3,0.6,0.3,1.7,6.3,
2014-15,27,GSW,NBA,C,10.0,0.0,6.7,1.4,4.2,0.333,0.0,0.0,,1.4,4.2,0.333,0.333,0.9,1.5,0.6,0.8,1.3,2.1,0.4,0.4,0.3,0.4,1.4,3.7,
2015-16,28,GSW,NBA,C,24.0,0.0,8.4,1.9,4.9,0.39,0.8,1.8,0.419,1.2,3.1,0.373,0.466,1.0,1.3,0.774,0.6,1.3,2.0,0.5,0.1,0.3,0.8,1.8,5.6,
2016-17,29,LAC,NBA,C,7.0,2.0,14.0,2.3,5.3,0.432,1.0,2.9,0.35,1.3,2.4,0.529,0.527,1.0,1.4,0.7,0.6,2.3,2.9,0.4,0.3,0.4,0.4,1.9,6.6,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,60.0,2.0,9.7,2.0,4.9,0.41,0.4,1.1,0.397,1.6,3.8,0.413,0.452,0.9,1.4,0.671,0.9,1.7,2.5,0.4,0.2,0.4,0.6,1.7,5.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),GSW (3 Yrs),,41.0,0.0,8.2,1.9,4.8,0.403,0.4,1.0,0.419,1.5,3.7,0.399,0.449,1.0,1.4,0.672,0.8,1.4,2.2,0.4,0.2,0.4,0.6,1.7,5.2,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,5.0,0.0,10.0,1.0,3.8,0.263,0.0,0.0,,1.0,3.8,0.263,0.263,0.6,0.8,0.75,0.8,1.6,2.4,0.2,0.0,0.2,0.0,1.8,2.6,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,7.0,2.0,14.0,2.3,5.3,0.432,1.0,2.9,0.35,1.3,2.4,0.529,0.527,1.0,1.4,0.7,0.6,2.3,2.9,0.4,0.3,0.4,0.4,1.9,6.6,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,7.0,0.0,14.3,2.9,5.9,0.488,0.0,0.0,,2.9,5.9,0.488,0.488,0.9,1.4,0.6,1.9,2.4,4.3,0.3,0.4,0.4,0.7,1.9,6.6,
