Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-19,CLE,,HOU,"L, 104-114",,25,2,8,0.25,2,8,0.25,1,2,0.5,0,2,2,2,1,1,0,1,7,5.1,1
2025-11-17,CLE,,MIL,"W, 118-106",,23,2,8,0.25,1,6,0.167,1,2,0.5,0,5,5,5,2,0,1,4,6,5.2,11
2025-11-15,CLE,,MEM,"W, 108-100",,22,3,5,0.6,3,5,0.6,0,0,,2,5,7,5,2,0,5,2,9,9.3,16
2025-11-12,CLE,@,MIA,"W, 130-116",*,20,4,8,0.5,4,7,0.571,3,3,1.0,2,0,2,8,1,1,3,1,15,16.3,-9
2025-11-10,CLE,@,MIA,"L, 138-140 (OT)",,20,3,7,0.429,3,7,0.429,0,0,,2,2,4,2,1,0,0,3,9,8.5,4
