"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,20,LAL,NBA,PG,52,50,1780,.360,.420,.305,.440,.451,.444,.126,.523,78,82,84,84,59,80,50,155,-91.9,-134.1,
2018-19,21,LAL,NBA,PG,47,45,1423,.406,.482,.329,.488,.417,.487,.105,.500,88,93,93,93,54,87,41,139,-33.1,-69.0,
2019-20,22,NOP,NBA,PG,63,54,2025,.403,.442,.375,.511,.566,.517,.111,.575,88,84,105,97,73,92,43,150,-24.6,-68.7,
2020-21,23,NOP,NBA,PG,55,55,1747,.414,.482,.378,.537,.781,.551,.091,.650,89,91,103,100,100,96,37,166,-1.1,-30.7,
2021-22,24,CHI,NBA,PG,35,35,1212,.423,.423,.423,.567,.750,.575,.073,.679,92,79,120,107,97,102,29,170,26.7,7.5,
2022-23,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2023-24,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2024-25,27,CHI,NBA,PG,35,14,777,.366,.458,.344,.504,.815,.524,.111,.802,78,84,95,93,104,91,46,191,-18.9,-26.7,
2025-26,28,CLE,NBA,PG,13,2,301,.333,.429,.313,.463,.667,.481,.148,.827,71,78,88,85,84,83,52,198,-12.8,-17.4,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,300,255,9265,.396,.451,.360,.506,.601,.513,.105,.609,86,86,100,95,78,91,41,160,-155.7,-339.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,118,109,3772,.409,.460,.376,.524,.664,.534,.101,.613,88,87,104,98,86,94,40,158,-25.7,-99.4,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,99,95,3203,.380,.449,.315,.461,.437,.463,.117,.513,83,87,88,88,57,83,46,148,-125.0,-203.1,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,70,49,1989,.401,.433,.389,.542,.782,.555,.088,.727,86,81,109,101,101,97,36,178,7.8,-19.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,13,2,301,.333,.429,.313,.463,.667,.481,.148,.827,71,78,88,85,84,83,52,198,-12.8,-17.4,
