Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,20,ORL,NBA,PF,27,10,536,5.0,13.2,.379,1.5,4.2,.348,3.6,9.0,.394,.434,1.7,2.3,.760,1.5,7.6,9.0,1.6,3.0,2.7,2.5,4.4,13.2,87,104,
2018-19,21,ORL,NBA,PF,75,64,1996,6.4,15.0,.429,2.1,6.5,.323,4.3,8.5,.510,.499,2.7,3.3,.815,2.4,7.6,10.1,2.0,1.4,2.4,1.8,3.5,17.7,107,106,
2019-20,22,ORL,NBA,PF,34,32,980,7.7,16.5,.470,1.6,4.7,.340,6.2,11.8,.521,.518,3.0,3.8,.779,2.9,8.6,11.5,2.4,2.6,3.9,2.4,4.1,20.1,107,103,
2020-21,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,25,ORL,NBA,PF,11,0,124,8.6,20.7,.415,2.3,5.8,.400,6.2,14.8,.421,.472,1.9,3.5,.556,5.8,11.3,17.2,2.3,5.5,1.6,1.6,1.9,21.4,108,102,
2023-24,26,ORL,NBA,PF,58,2,914,7.9,15.5,.510,2.3,6.1,.375,5.6,9.4,.598,.584,3.2,4.4,.720,4.0,10.1,14.1,1.6,2.3,3.8,1.5,3.5,21.3,124,105,6MOY-9
2024-25,27,ORL,NBA,PF,71,1,1090,6.1,14.8,.414,1.8,6.9,.258,4.4,7.9,.549,.474,3.3,4.9,.682,5.5,8.9,14.4,1.8,2.8,3.7,1.5,4.1,17.4,113,103,
2025-26,28,ORL,NBA,PF,14,0,133,4.0,11.2,.355,1.4,6.9,.211,2.5,4.3,.583,.419,2.9,4.3,.667,3.2,10.8,14.1,0.4,2.2,1.8,1.4,3.6,12.3,102,109,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,290,109,5773,6.7,15.2,.441,1.9,6.0,.320,4.8,9.2,.520,.504,2.8,3.8,.747,3.3,8.6,11.9,1.9,2.3,3.1,1.9,3.8,18.1,109,105,
