"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,22,CHO,NBA,SF,16.0,0.0,293.0,0.471,11.6,0.657,0.357,0.214,0.071,0.014,0.343,0.522,0.6,0.4,0.4,1.0,0.375,0.5,1.0,0.057,4.0,0.583,0.429,1.0,0.0,
2020-21,23,CHO,NBA,SF,47.0,18.0,904.0,0.468,11.6,0.63,0.338,0.239,0.042,0.011,0.37,0.547,0.688,0.382,0.333,0.667,0.333,0.633,1.0,0.099,24.0,0.514,0.333,1.0,0.0,
2021-22,24,CHO,NBA,SF,55.0,2.0,895.0,0.484,13.4,0.575,0.283,0.224,0.051,0.016,0.425,0.562,0.75,0.386,0.231,0.75,0.38,0.61,1.0,0.075,17.0,0.38,0.341,1.0,0.0,
2022-23,25,2TM,NBA,SF,80.0,24.0,1913.0,0.455,11.0,0.624,0.305,0.207,0.078,0.016,0.376,0.53,0.649,0.398,0.396,0.4,0.332,0.549,0.974,0.073,36.0,0.384,0.337,0.0,0.0,
2022-23,25,CHO,NBA,SF,56.0,21.0,1494.0,0.447,13.1,0.591,0.298,0.206,0.071,0.016,0.409,0.534,0.673,0.392,0.4,0.375,0.322,0.526,0.969,0.073,29.0,0.376,0.329,0.0,0.0,
2022-23,25,PHI,NBA,SF,24.0,3.0,419.0,0.488,8.9,0.756,0.333,0.211,0.106,0.016,0.244,0.516,0.561,0.423,0.385,0.5,0.4,0.625,1.0,0.073,7.0,0.433,0.385,0.0,0.0,
2023-24,26,TOR,NBA,SF,50.0,1.0,538.0,0.344,12.9,0.624,0.201,0.339,0.063,0.021,0.376,0.449,0.553,0.453,0.25,0.0,0.169,0.679,0.917,0.042,7.0,0.296,0.286,0.0,0.0,
2024-25,27,WAS,NBA,SF,4.0,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,252.0,45.0,4550.0,0.449,11.9,0.618,0.296,0.235,0.064,0.016,0.382,0.527,0.663,0.404,0.344,0.455,0.322,0.59,0.983,0.074,88.0,0.406,0.338,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1481.0,0.449,,0.618,0.296,0.235,0.064,0.016,0.382,0.527,0.663,0.404,0.344,0.455,0.322,0.59,0.983,0.074,29.0,0.406,0.338,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),CHO (4 Yrs),,174.0,41.0,3586.0,0.463,12.4,0.602,0.309,0.22,0.059,0.015,0.398,0.543,0.688,0.388,0.354,0.563,0.342,0.572,0.987,0.079,74.0,0.421,0.341,3.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,50.0,1.0,538.0,0.344,12.9,0.624,0.201,0.339,0.063,0.021,0.376,0.449,0.553,0.453,0.25,0.0,0.169,0.679,0.917,0.042,7.0,0.296,0.286,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,24.0,3.0,419.0,0.488,8.9,0.756,0.333,0.211,0.106,0.016,0.244,0.516,0.561,0.423,0.385,0.5,0.4,0.625,1.0,0.073,7.0,0.433,0.385,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,4.0,0.0,7.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
