"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2015-16,23,NYK,NBA,PG,76.0,6.0,1265.0,0.394,0.454,0.22,0.422,0.78,0.479,0.315,0.256,87.0,92.0,62.0,84.0,103.0,88.0,114.0,90.0,-62.9,-55.8,
2016-17,24,CHI,NBA,PG,63.0,28.0,1028.0,0.425,0.473,0.366,0.507,0.89,0.555,0.243,0.445,93.0,94.0,102.0,99.0,115.0,101.0,90.0,141.0,-4.2,2.0,
2017-18,25,CHI,NBA,PG,74.0,26.0,1686.0,0.416,0.468,0.326,0.476,0.745,0.528,0.374,0.372,90.0,92.0,90.0,91.0,97.0,95.0,148.0,110.0,-45.3,-32.5,
2018-19,26,ORL,NBA,PG,60.0,1.0,939.0,0.418,0.473,0.364,0.509,0.65,0.526,0.182,0.5,91.0,91.0,102.0,97.0,85.0,94.0,70.0,139.0,-6.6,-15.9,
2019-20,27,WAS,NBA,SG,6.0,0.0,80.0,0.37,0.421,0.25,0.407,0.714,0.449,0.259,0.296,80.0,80.0,70.0,77.0,92.0,79.0,100.0,77.0,-6.6,-7.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,279.0,61.0,4998.0,0.411,0.464,0.323,0.472,0.77,0.518,0.299,0.374,90.0,92.0,90.0,91.0,101.0,94.0,114.0,115.0,-125.6,-109.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,137.0,54.0,2714.0,0.419,0.47,0.343,0.488,0.785,0.538,0.325,0.399,91.0,93.0,95.0,94.0,102.0,97.0,126.0,122.0,-49.5,-30.5,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,76.0,6.0,1265.0,0.394,0.454,0.22,0.422,0.78,0.479,0.315,0.256,87.0,92.0,62.0,84.0,103.0,88.0,114.0,90.0,-62.9,-55.8,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,60.0,1.0,939.0,0.418,0.473,0.364,0.509,0.65,0.526,0.182,0.5,91.0,91.0,102.0,97.0,85.0,94.0,70.0,139.0,-6.6,-15.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,6.0,0.0,80.0,0.37,0.421,0.25,0.407,0.714,0.449,0.259,0.296,80.0,80.0,70.0,77.0,92.0,79.0,100.0,77.0,-6.6,-7.0,
