"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2016-17,24.0,CHI,NBA,21:01,2.0,9.0,1.0,4.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,4.0,2.0,6.0,2.5
2018-19,26.0,ORL,NBA,5:52,2.0,4.0,0.0,4.0,2.0,3.0,1.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,5.2
Career,,,,21:01,2.0,9.0,1.0,4.0,2.0,5.0,2.0,2.0,0.0,4.0,4.0,4.0,1.0,0.0,4.0,2.0,6.0,5.2
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,CHI,NBA,21:01,2.0,9.0,1.0,4.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,4.0,1.0,0.0,4.0,2.0,6.0,2.5
1 Season,,ORL,NBA,5:52,2.0,4.0,0.0,4.0,2.0,3.0,1.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,5.0,5.2
