Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,22,LAL,NBA,SG,63.0,23.0,1461.0,176.0,375.0,0.469,78.0,197.0,0.396,98.0,178.0,0.551,0.573,66.0,94.0,0.702,42.0,221.0,263.0,80.0,47.0,16.0,47.0,107.0,496.0,0.0,
2018-19,23,LAL,NBA,SG,67.0,22.0,1715.0,189.0,464.0,0.407,92.0,274.0,0.336,97.0,190.0,0.511,0.506,55.0,80.0,0.688,35.0,213.0,248.0,93.0,64.0,40.0,58.0,147.0,525.0,0.0,
2019-20,24,NOP,NBA,SF,65.0,16.0,1755.0,225.0,532.0,0.423,121.0,354.0,0.342,104.0,178.0,0.584,0.537,85.0,115.0,0.739,61.0,364.0,425.0,108.0,63.0,23.0,75.0,160.0,656.0,0.0,
2020-21,25,NOP,NBA,SF,47.0,4.0,1349.0,151.0,344.0,0.439,63.0,193.0,0.326,88.0,151.0,0.583,0.531,69.0,89.0,0.775,53.0,324.0,377.0,109.0,38.0,12.0,49.0,111.0,434.0,0.0,
2021-22,26,2TM,NBA,SG,54.0,53.0,1791.0,287.0,569.0,0.504,73.0,213.0,0.343,214.0,356.0,0.601,0.569,160.0,211.0,0.758,62.0,326.0,388.0,224.0,61.0,13.0,114.0,150.0,807.0,0.0,
2021-22,26,NOP,NBA,SG,41.0,40.0,1374.0,195.0,386.0,0.505,42.0,130.0,0.323,153.0,256.0,0.598,0.56,116.0,154.0,0.753,53.0,265.0,318.0,168.0,45.0,11.0,81.0,118.0,548.0,0.0,
2021-22,26,POR,NBA,SG,13.0,13.0,417.0,92.0,183.0,0.503,31.0,83.0,0.373,61.0,100.0,0.61,0.587,44.0,57.0,0.772,9.0,61.0,70.0,56.0,16.0,2.0,33.0,32.0,259.0,0.0,
2022-23,27,2TM,NBA,SF,76.0,52.0,2454.0,275.0,520.0,0.529,61.0,164.0,0.372,214.0,356.0,0.601,0.588,132.0,176.0,0.75,142.0,451.0,593.0,290.0,88.0,21.0,117.0,195.0,743.0,0.0,
2022-23,27,POR,NBA,SF,51.0,51.0,1704.0,183.0,363.0,0.504,34.0,112.0,0.304,149.0,251.0,0.594,0.551,87.0,119.0,0.731,95.0,322.0,417.0,200.0,54.0,9.0,79.0,133.0,487.0,0.0,
2022-23,27,NYK,NBA,SF,25.0,1.0,750.0,92.0,157.0,0.586,27.0,52.0,0.519,65.0,105.0,0.619,0.672,45.0,57.0,0.789,47.0,129.0,176.0,90.0,34.0,12.0,38.0,62.0,256.0,0.0,
2023-24,28,NYK,NBA,SF,81.0,42.0,2707.0,295.0,679.0,0.434,80.0,258.0,0.31,215.0,421.0,0.511,0.493,91.0,115.0,0.791,128.0,547.0,675.0,331.0,75.0,23.0,118.0,171.0,761.0,6.0,
2024-25,29,NYK,NBA,SG,77.0,77.0,2897.0,404.0,770.0,0.525,84.0,252.0,0.333,320.0,518.0,0.618,0.579,159.0,205.0,0.776,161.0,576.0,737.0,453.0,119.0,27.0,158.0,201.0,1051.0,9.0,
2025-26,30,NYK,NBA,SF,13.0,0.0,336.0,48.0,101.0,0.475,15.0,41.0,0.366,33.0,60.0,0.55,0.55,15.0,20.0,0.75,22.0,66.0,88.0,61.0,12.0,3.0,26.0,29.0,126.0,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,543.0,289.0,16465.0,2050.0,4354.0,0.471,667.0,1946.0,0.343,1383.0,2408.0,0.574,0.547,832.0,1105.0,0.753,706.0,3088.0,3794.0,1749.0,567.0,178.0,762.0,1271.0,5599.0,16.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,2486.0,310.0,658.0,0.471,101.0,294.0,0.343,209.0,364.0,0.574,0.547,126.0,167.0,0.753,107.0,466.0,573.0,264.0,86.0,27.0,115.0,192.0,846.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,196.0,120.0,6690.0,839.0,1707.0,0.492,206.0,603.0,0.342,633.0,1104.0,0.573,0.552,310.0,397.0,0.781,358.0,1318.0,1676.0,935.0,240.0,65.0,340.0,463.0,2194.0,16.0,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,153.0,60.0,4478.0,571.0,1262.0,0.452,226.0,677.0,0.334,345.0,585.0,0.59,0.542,270.0,358.0,0.754,167.0,953.0,1120.0,385.0,146.0,46.0,205.0,389.0,1638.0,0.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,130.0,45.0,3176.0,365.0,839.0,0.435,170.0,471.0,0.361,195.0,368.0,0.53,0.536,121.0,174.0,0.695,77.0,434.0,511.0,173.0,111.0,56.0,105.0,254.0,1021.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,64.0,64.0,2121.0,275.0,546.0,0.504,65.0,195.0,0.333,210.0,351.0,0.598,0.563,131.0,176.0,0.744,104.0,383.0,487.0,256.0,70.0,11.0,112.0,165.0,746.0,0.0,
