"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2013-14,18.0,VILLANOVA,34,728,87,174,26,83,65,96,62,151,30,19,9,19,83,265,0.5,0.313,0.677,21.4,7.8,4.4,0.9
2014-15,19.0,VILLANOVA,36,917,124,241,52,112,65,97,65,161,53,40,14,38,76,365,0.515,0.464,0.67,25.5,10.1,4.5,1.5
2015-16,20.0,VILLANOVA,40,1255,230,448,55,154,103,137,74,270,77,46,10,66,87,618,0.513,0.357,0.752,31.4,15.5,6.8,1.9
2016-17,21.0,VILLANOVA,36,1193,236,463,74,183,127,170,51,230,106,56,10,71,81,673,0.51,0.404,0.747,33.1,18.7,6.4,2.9
Career,,,146,4093,677,1326,207,532,360,500,252,812,266,161,43,194,327,1921,0.511,0.389,0.72,28.0,13.2,5.6,1.8
