"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,21,NJN,NBA,SF,79.0,9.0,1917.0,0.457,10.1,0.905,0.423,0.081,0.103,0.298,0.095,0.48,0.58,0.479,0.311,0.398,0.232,0.63,0.923,0.129,64.0,0.411,0.261,0.0,0.0,ROY-2
2002-03,22,NJN,NBA,SF,80.0,80.0,2879.0,0.501,8.9,0.974,0.436,0.127,0.097,0.314,0.026,0.507,0.657,0.388,0.341,0.399,0.25,0.673,0.833,0.138,111.0,0.292,0.143,0.0,0.0,
2003-04,23,NJN,NBA,SF,82.0,82.0,3133.0,0.498,9.9,0.882,0.416,0.109,0.103,0.254,0.118,0.516,0.659,0.281,0.383,0.435,0.364,0.682,0.875,0.11,112.0,0.341,0.444,0.0,0.0,
2004-05,24,NJN,NBA,SF,33.0,33.0,1355.0,0.422,12.7,0.842,0.287,0.108,0.105,0.342,0.158,0.438,0.531,0.41,0.441,0.368,0.337,0.49,0.9,0.073,38.0,0.348,0.419,0.0,0.0,
2005-06,25,NJN,NBA,SF,78.0,78.0,3059.0,0.493,10.6,0.813,0.437,0.072,0.064,0.241,0.187,0.532,0.629,0.222,0.406,0.483,0.319,0.743,0.917,0.142,121.0,0.383,0.361,1.0,0.0,
2006-07,26,NJN,NBA,SF,55.0,53.0,1956.0,0.456,12.0,0.782,0.361,0.08,0.071,0.271,0.218,0.483,0.567,0.491,0.426,0.383,0.359,0.681,0.962,0.087,49.0,0.434,0.302,0.0,0.0,
2007-08,27,NJN,NBA,SF,82.0,82.0,3200.0,0.466,11.7,0.84,0.373,0.068,0.078,0.32,0.16,0.486,0.599,0.378,0.356,0.409,0.362,0.738,0.961,0.074,90.0,0.286,0.426,0.0,0.0,
2008-09,28,MIL,NBA,SF,82.0,82.0,2939.0,0.439,13.8,0.761,0.261,0.092,0.096,0.312,0.239,0.453,0.571,0.416,0.342,0.399,0.397,0.587,0.931,0.046,51.0,0.394,0.443,0.0,0.0,
2009-10,29,SAS,NBA,SF,81.0,70.0,2520.0,0.467,12.4,0.759,0.33,0.116,0.089,0.223,0.241,0.515,0.695,0.333,0.29,0.434,0.316,0.647,1.0,0.092,65.0,0.39,0.37,3.0,0.0,
2010-11,30,SAS,NBA,SF,81.0,81.0,2459.0,0.474,16.2,0.522,0.226,0.078,0.042,0.176,0.478,0.504,0.683,0.38,0.444,0.345,0.44,0.751,0.985,0.081,43.0,0.599,0.462,0.0,0.0,
2011-12,31,2TM,NBA,SF,63.0,44.0,1748.0,0.416,19.5,0.449,0.078,0.066,0.059,0.246,0.551,0.411,0.737,0.188,0.31,0.392,0.42,0.633,0.965,0.02,9.0,0.42,0.416,1.0,0.0,
2011-12,31,SAS,NBA,SF,41.0,41.0,1168.0,0.414,19.8,0.404,0.078,0.056,0.047,0.223,0.596,0.403,0.64,0.222,0.2,0.408,0.421,0.712,0.963,0.013,3.0,0.5,0.4,0.0,0.0,
2011-12,31,GSW,NBA,SF,22.0,3.0,580.0,0.42,19.1,0.533,0.077,0.083,0.083,0.29,0.467,0.422,0.923,0.143,0.429,0.367,0.418,0.526,0.97,0.036,6.0,0.228,0.5,1.0,0.0,
2012-13,32,GSW,NBA,SF,56.0,1.0,568.0,0.456,13.5,0.669,0.279,0.184,0.081,0.125,0.331,0.527,0.737,0.32,0.455,0.412,0.311,0.563,0.929,0.096,10.0,0.422,0.474,1.0,0.0,
2013-14,33,UTA,NBA,SF,82.0,78.0,2213.0,0.45,16.2,0.54,0.206,0.115,0.06,0.159,0.46,0.484,0.719,0.36,0.385,0.308,0.409,0.485,0.959,0.067,39.0,0.359,0.491,0.0,0.0,
2014-15,34,DAL,NBA,SF,74.0,18.0,1244.0,0.444,14.6,0.522,0.253,0.136,0.04,0.093,0.478,0.462,0.634,0.295,0.077,0.4,0.426,0.577,0.924,0.08,21.0,0.413,0.438,0.0,0.0,
2015-16,35,CLE,NBA,SF,74.0,5.0,1326.0,0.458,16.1,0.446,0.231,0.08,0.054,0.08,0.554,0.554,0.75,0.32,0.353,0.36,0.382,0.714,0.955,0.054,15.0,0.486,0.44,0.0,0.0,
2016-17,36,CLE,NBA,SF,79.0,13.0,1614.0,0.446,15.6,0.458,0.292,0.087,0.023,0.055,0.542,0.58,0.77,0.2,0.5,0.211,0.333,0.747,0.984,0.122,39.0,0.473,0.375,1.0,0.0,
