"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,21,NJN,NBA,SF,20.0,0.0,441.0,0.465,9.0,0.982,0.465,0.07,0.044,0.404,0.018,0.473,0.642,0.25,0.2,0.348,0.0,0.604,,0.167,19.0,0.5,0.0,0.0,0.0,
2002-03,22,NJN,NBA,SF,20.0,20.0,711.0,0.476,8.8,0.987,0.42,0.113,0.173,0.281,0.013,0.482,0.639,0.385,0.325,0.385,0.0,0.764,,0.13,27.0,0.333,0.0,0.0,0.0,
2003-04,23,NJN,NBA,SF,11.0,11.0,460.0,0.418,11.2,0.791,0.405,0.089,0.044,0.253,0.209,0.456,0.563,0.429,0.429,0.3,0.273,0.509,0.667,0.114,16.0,0.303,0.2,0.0,0.0,
2004-05,24,NJN,NBA,SF,4.0,1.0,140.0,0.4,11.0,0.8,0.36,0.18,0.04,0.22,0.2,0.45,0.667,0.0,0.5,0.455,0.2,0.833,1.0,0.18,9.0,0.5,0.2,0.0,0.0,
2005-06,25,NJN,NBA,SF,11.0,11.0,437.0,0.545,11.4,0.824,0.37,0.115,0.079,0.261,0.176,0.574,0.689,0.421,0.462,0.512,0.414,0.705,0.917,0.115,19.0,0.276,0.5,0.0,0.0,
2006-07,26,NJN,NBA,SF,12.0,12.0,489.0,0.482,11.4,0.762,0.405,0.071,0.054,0.232,0.238,0.531,0.647,0.583,0.111,0.41,0.325,0.721,1.0,0.101,15.0,0.35,0.429,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,SAS,NBA,SF,10.0,10.0,334.0,0.486,11.6,0.929,0.329,0.129,0.1,0.371,0.071,0.508,0.696,0.444,0.571,0.346,0.2,0.667,1.0,0.1,6.0,0.2,0.0,1.0,0.0,
2010-11,30,SAS,NBA,SF,6.0,6.0,176.0,0.387,18.6,0.452,0.161,0.065,0.0,0.226,0.548,0.429,0.6,0.0,,0.429,0.353,0.833,1.0,0.032,1.0,0.294,0.8,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,32,GSW,NBA,SF,7.0,0.0,39.0,0.444,11.8,0.667,0.222,0.222,0.222,0.0,0.333,0.333,1.0,0.0,0.0,,0.667,1.0,1.0,0.0,0.0,1.0,0.667,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,34,DAL,NBA,SF,4.0,2.0,51.0,0.357,16.3,0.429,0.286,0.071,0.0,0.071,0.571,0.333,0.5,0.0,,0.0,0.375,1.0,1.0,0.143,2.0,0.375,0.667,0.0,0.0,
2015-16,35,CLE,NBA,SF,21.0,2.0,381.0,0.524,10.9,0.667,0.464,0.095,0.048,0.06,0.333,0.589,0.692,0.25,0.25,0.6,0.393,0.727,1.0,0.119,10.0,0.536,0.467,0.0,0.0,
2016-17,36,CLE,NBA,SF,14.0,0.0,179.0,0.421,14.6,0.5,0.316,0.079,0.026,0.079,0.5,0.579,0.75,0.333,0.0,0.333,0.263,0.727,0.6,0.105,4.0,0.526,0.1,0.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,140.0,75.0,3838.0,0.473,12.2,0.826,0.394,0.1,0.08,0.253,0.174,0.504,0.648,0.354,0.333,0.392,0.325,0.694,0.906,0.12,128.0,0.386,0.382,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,2248.0,0.473,12.2,0.826,0.394,0.1,0.08,0.253,0.174,0.504,0.648,0.354,0.333,0.392,0.325,0.694,0.906,0.12,75.0,0.386,0.382,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJN (6 Yrs),NJN (6 Yrs),NJN (6 Yrs),NJN (6 Yrs),,78.0,55.0,2678.0,0.474,10.5,0.868,0.407,0.099,0.086,0.275,0.132,0.499,0.637,0.375,0.329,0.393,0.308,0.688,0.889,0.126,105.0,0.333,0.333,0.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,35.0,2.0,560.0,0.492,12.8,0.615,0.418,0.09,0.041,0.066,0.385,0.587,0.706,0.273,0.2,0.5,0.34,0.727,0.875,0.115,14.0,0.532,0.32,0.0,0.0,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,16.0,16.0,510.0,0.455,15.1,0.782,0.277,0.109,0.069,0.327,0.218,0.494,0.679,0.364,0.571,0.364,0.318,0.692,1.0,0.079,7.0,0.273,0.667,1.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,7.0,0.0,39.0,0.444,11.8,0.667,0.222,0.222,0.222,0.0,0.333,0.333,1.0,0.0,0.0,,0.667,1.0,1.0,0.0,0.0,1.0,0.667,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,2.0,51.0,0.357,16.3,0.429,0.286,0.071,0.0,0.071,0.571,0.333,0.5,0.0,,0.0,0.375,1.0,1.0,0.143,2.0,0.375,0.667,0.0,0.0,
