"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,18.0,ARIZONA,28,755,104,210,12,33,97,125,,134,80,18,11,68,68,317,0.495,0.364,0.776,27.0,11.3,4.8,2.9
1999-00,19.0,ARIZONA,21,495,84,167,17,40,45,63,25.0,92,58,6,24,55,53,230,0.503,0.425,0.714,23.6,11.0,4.4,2.8
2000-01,20.0,ARIZONA,35,961,147,307,31,90,72,110,58.0,190,94,27,28,104,98,397,0.479,0.344,0.655,27.5,11.3,5.4,2.7
Career,,,84,2211,335,684,60,163,214,298,83.0,416,232,51,63,227,219,944,0.49,0.368,0.718,26.3,11.2,5.0,2.8
