Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,19,HOU,NBA,C,72,13,20.7,3.5,7.3,0.474,0.4,1.6,0.248,3.1,5.7,0.539,0.502,2.3,3.2,0.711,1.9,3.5,5.5,2.6,0.8,0.9,2.0,3.0,9.6,
2022-23,20,HOU,NBA,C,75,72,28.9,5.9,10.7,0.553,0.3,0.8,0.333,5.6,9.9,0.57,0.565,2.7,3.8,0.715,3.2,5.8,9.0,3.9,0.9,0.9,2.6,3.4,14.8,
2023-24,21,HOU,NBA,C,63,63,32.5,8.4,15.6,0.537,0.5,1.8,0.297,7.8,13.8,0.567,0.553,3.9,5.6,0.693,2.9,6.4,9.3,5.0,1.2,0.7,2.6,3.3,21.1,
2024-25,22,HOU,NBA,C,76,76,31.5,7.5,15.0,0.496,0.3,1.2,0.233,7.2,13.9,0.519,0.505,3.9,5.6,0.692,3.4,6.9,10.3,4.9,1.1,0.8,2.6,2.8,19.1,AS
2025-26,23,HOU,NBA,C,18,18,36.2,8.3,16.6,0.502,1.1,2.8,0.392,7.2,13.8,0.524,0.535,5.0,6.8,0.732,2.9,6.2,9.1,7.3,1.2,1.1,3.3,3.4,22.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,304,242,28.8,6.4,12.3,0.516,0.4,1.4,0.286,6.0,10.9,0.546,0.533,3.3,4.7,0.703,2.9,5.7,8.6,4.3,1.0,0.9,2.5,3.1,16.4,
